"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_C13928g";"YALI1_C13928g";0,09058889700907;4,01023196832189;0,171831980539211;0,86448018915234;0,972184166219771;-5,6852193400052
"YALI1_E07429g";"YALI1_E07429g";0,0396911026756239;5,35759577044625;0,171797839470321;0,864506844732773;0,972184166219771;-6,41518174432752
"YALI1_E37387g";"YALI1_E37387g";0,121381208027;2,10698745332153;0,171508382876025;0,864732843906531;0,972184166219771;-5,51793238973081
"YALI1_E38164g";"YALI1_E38164g";0,0996637612858606;3,67690834492394;0,1714729604996;0,864760501444106;0,972184166219771;-5,71697986169783
"YALI1_A16642g";"YALI1_A16642g";-0,0642880915570663;3,50704496974368;-0,170380003458593;0,865613958960402;0,972240838877085;-5,90973387391903
"YALI1_A11303g";"YALI1_A11303g";-0,0394579643995225;5,16073871932961;-0,169793394034487;0,866072092025899;0,972240838877085;-6,35024165533084
"YALI1_D26082g";"YALI1_D26082g";-0,0189168114817431;9,64914508702327;-0,169779268914576;0,866083124107988;0,972240838877085;-7,34462063132692
"YALI1_B16255g";"YALI1_B16255g";-0,0703415894610773;4,55851856035214;-0,168818060803216;0,866833916002154;0,972240838877085;-6,00164642711923
"YALI1_E16675g";"YALI1_E16675g";0,0885918212505064;3,49851616144486;0,168546687180343;0,86704590639536;0,972240838877085;-5,88460370670501
"YALI1_E20453g";"YALI1_E20453g";0,0567332152597526;5,11347700894098;0,168261875618788;0,867268404869826;0,972240838877085;-6,23930165629061
"YALI1_E16249g";"YALI1_E16249g";-0,0800053947921509;4,70780676051356;-0,167404264919466;0,867938447402455;0,972240838877085;-6,14746760294053
"YALI1_E23136g";"YALI1_E23136g";0,0242616182368076;7,63133552751439;0,167162236584441;0,868127559554858;0,972240838877085;-6,93303861486186
"YALI1_D32933g";"YALI1_D32933g";-0,0157824006280727;9,42778647968487;-0,167099431032695;0,868176634815095;0,972240838877085;-7,36022954681082
"YALI1_D01632g";"YALI1_D01632g";-0,0665941025059924;3,80666224794795;-0,166995616567568;0,868257754946673;0,972240838877085;-6,00048629319543
"YALI1_D01548g";"YALI1_D01548g";0,219798454153093;5,79646314374864;0,166942539302866;0,868299229827282;0,972240838877085;-6,45489258302396
"YALI1_B28735g";"YALI1_B28735g";0,0275808582528798;7,78066983440591;0,165429374508163;0,86948178360114;0,972240838877085;-6,89074725725449
"YALI1_E41110g";"YALI1_E41110g";0,134669026088126;2,37392608303883;0,165193170969993;0,869666406548526;0,972240838877085;-5,39090327733517
"YALI1_F21850g";"YALI1_F21850g";-0,13570488633143;2,69063401506743;-0,165143691015868;0,869705082328686;0,972240838877085;-5,45434497168128
"YALI1_D21631g";"YALI1_D21631g";-0,0859516536059997;3,01732758514097;-0,1632209574915;0,871208228283611;0,972240838877085;-5,76315258003813
"YALI1_E34525g";"YALI1_E34525g";0,0555148536093357;3,41586011312046;0,162923547522689;0,871440779459985;0,972240838877085;-6,32661987362926
"YALI1_F17444g";"YALI1_F17444g";0,0328986711651611;6,68189237716355;0,162624810766258;0,871674379713851;0,972240838877085;-6,65091561858883
"YALI1_D29074g";"YALI1_D29074g";-0,0260064183740161;6,86971372888452;-0,162364709222873;0,871877778248136;0,972240838877085;-6,81609700176702
"YALI1_E37669g";"YALI1_E37669g";-0,0612665348462107;3,97854758170364;-0,162215095420795;0,871994779731402;0,972240838877085;-6,02510274987694
"YALI1_D25885g";"YALI1_D25885g";-0,0736344661210544;4,43854027774245;-0,161770644923553;0,872342367553291;0,972240838877085;-5,81706248220968
"YALI1_E13329g";"YALI1_E13329g";0,0645452149747143;5,04069403105888;0,160994615375698;0,872949332140062;0,972240838877085;-6,09755323950468
"YALI1_E15559g";"YALI1_E15559g";0,0882663729992728;2,79142289992165;0,160853126049948;0,873060005147532;0,972240838877085;-5,72467158956928
"YALI1_D18943g";"YALI1_D18943g";0,0843482159217293;2,98801345499558;0,160830470683308;0,873077726424415;0,972240838877085;-5,79799266445239
"YALI1_E31947g";"YALI1_E31947g";0,106905086308028;2,98548074346419;0,160761750068687;0,873131480849811;0,972240838877085;-5,53996587803811
"YALI1_F29828g";"YALI1_F29828g";-0,155839690973659;2,56416770301005;-0,160644224735499;0,873223412561675;0,972240838877085;-5,29898508562317
"YALI1_E21430g";"YALI1_E21430g";-0,0729901386210967;4,16317738389745;-0,160564282735424;0,873285946521591;0,972240838877085;-6,02712221986565
"YALI1_F35549g";"YALI1_F35549g";0,057601847447506;4,46686943972168;0,159933972911608;0,87377902990309;0,972240838877085;-6,1010075036404
"YALI1_E40467g";"YALI1_E40467g";0,0800270777651972;3,61190728303535;0,159868132665559;0,873830538836756;0,972240838877085;-5,76940804493808
"YALI1_C03948g";"YALI1_C03948g";-0,0651648563670744;3,70202164607965;-0,159590456215607;0,874047780133917;0,972240838877085;-6,00597399239348
"YALI1_C23150g";"YALI1_C23150g";-0,0431190986964767;5,40738986394668;-0,15907302730656;0,874452619068793;0,972240838877085;-6,59752512152268
"YALI1_C12220g";"YALI1_C12220g";0,0606715688609172;3,69231104662568;0,158877009240338;0,874605993503988;0,972240838877085;-5,98564638126586
"YALI1_D35334g";"YALI1_D35334g";-0,0275283465656333;7,84124738272962;-0,156855359406237;0,876188119183614;0,973395291545514;-7,08496297636487
"YALI1_C16526g";"YALI1_C16526g";-0,0660211624306672;3,94586210394048;-0,156642437384088;0,876354780184523;0,973395291545514;-5,99188016527249
"YALI1_D26759g";"YALI1_D26759g";-0,0529781993666045;3,76072856945243;-0,156223864674212;0,876682427288826;0,973395291545514;-5,95492470692361
"YALI1_D02625g";"YALI1_D02625g";-0,14712240681778;2,30407903734611;-0,155792734115808;0,87701992730162;0,973395291545514;-5,4542758622925
"YALI1_A01868g";"YALI1_A01868g";-0,0324968448144469;6,8278353082121;-0,155234850545967;0,877456687309045;0,973395291545514;-6,69097007367986
"YALI1_A04983g";"YALI1_A04983g";-0,0785400355489174;3,93641470987813;-0,155080918293464;0,877577205762106;0,973395291545514;-5,73350314926412
"YALI1_E39983g";"YALI1_E39983g";0,030081569101875;6,13443953100364;0,154668418361971;0,87790017961005;0,973395291545514;-6,68912584103771
"YALI1_D34573g";"YALI1_D34573g";-0,0900738606872866;3,99145418985352;-0,154271756302562;0,878210772860165;0,973395291545514;-5,72298450625917
"YALI1_C26276g";"YALI1_C26276g";0,0872176125831166;3,06429565993967;0,153604513216535;0,878733279683604;0,973395291545514;-5,67764896236714
"YALI1_E33112g";"YALI1_E33112g";-0,0899527663049939;2,69012800055568;-0,153417765998002;0,878879528133398;0,973395291545514;-5,67495460901999
"YALI1_F12520g";"YALI1_F12520g";-0,0367919650171524;5,75570081697645;-0,152820717462534;0,879347127080047;0,973395291545514;-6,5296770904689
"YALI1_F39199g";"YALI1_F39199g";-0,0728074568707808;4,30806936069326;-0,152701297836487;0,879440659894874;0,973395291545514;-5,85420649299389
"YALI1_D13450g";"YALI1_D13450g";-0,08565173076496;3,24434107284697;-0,151955674277522;0,880024692776114;0,973691470576089;-5,75237339132258
"YALI1_A00375g";"YALI1_A00375g";-0,0930502718598571;2,66791379530659;-0,150579849618546;0,88110252822861;0,974346133501012;-5,73429406423141
"YALI1_C19857r";"YALI1_C19857r";-0,0178526411194397;8,47510978320743;-0,15039202750335;0,881249687856131;0,974346133501012;-7,18184091028635
"YALI1_F00996g";"YALI1_F00996g";0,0885169610613334;2,91637895336565;0,148142270175143;0,883012714620238;0,975107279209138;-5,63273025959758
"YALI1_C29968g";"YALI1_C29968g";-0,0217449720462817;7,51882460244725;-0,148022626617867;0,883106490489335;0,975107279209138;-6,9447686714135
"YALI1_D22485g";"YALI1_D22485g";-0,0485617401574707;3,97523472142659;-0,147735203997895;0,883331777493462;0,975107279209138;-6,23779270364247
"YALI1_F33524g";"YALI1_F33524g";0,0909669292367306;3,76406274810233;0,147298239377774;0,883674296990995;0,975107279209138;-5,56251779274797
"YALI1_D26808g";"YALI1_D26808g";-0,120230897869901;2,1556229834845;-0,147296293910817;0,883675822017163;0,975107279209138;-5,39652105043188
"YALI1_B05288r";"YALI1_B05288r";0,0416713001997433;5,67297523756833;0,146895067210379;0,883990347963908;0,975107279209138;-6,36905531663434
"YALI1_B25062g";"YALI1_B25062g";0,0567301519529462;5,1796795450729;0,146683224391593;0,884156421512348;0,975107279209138;-6,31843704716578
"YALI1_C15297g";"YALI1_C15297g";0,0869136571055464;2,64483215814137;0,145813044510732;0,884838651891309;0,975510043665194;-5,60046559063061
"YALI1_C11077g";"YALI1_C11077g";-0,0800401220545397;2,70645177244973;-0,144183367788408;0,886116574418367;0,976036171921179;-5,76189697030414
"YALI1_F16856g";"YALI1_F16856g";-0,0399399691901623;5,16045700639296;-0,143539556843711;0,886621508395675;0,976036171921179;-6,3956067460792
"YALI1_F13039g";"YALI1_F13039g";-0,0683680579245616;3,93357799245151;-0,142442969644828;0,887481659985097;0,976036171921179;-5,91310974443692
"YALI1_D03904g";"YALI1_D03904g";-0,0622618243113067;3,69740490227154;-0,14226359363899;0,887622373801686;0,976036171921179;-5,94327353065408
"YALI1_D13790g";"YALI1_D13790g";-0,0915829215330208;3,32396572434059;-0,141987074310183;0,887839300162244;0,976036171921179;-5,49088057535103
"YALI1_E28439g";"YALI1_E28439g";0,0117807960682228;10,5583366447655;0,141983020559139;0,887842480350199;0,976036171921179;-7,54151699406954
"YALI1_B01011g";"YALI1_B01011g";-0,174035506247648;1,61661102390461;-0,141910158172155;0,887899641577072;0,976036171921179;-5,15675719399904
"YALI1_D26749g";"YALI1_D26749g";0,019708094672243;8,31335088003785;0,141849406837144;0,88794730203342;0,976036171921179;-7,10507478955321
"YALI1_D28030r";"YALI1_D28030r";0,0531953480024452;3,92422027717372;0,141440989736188;0,888267723128233;0,976036171921179;-6,08540564937278
"YALI1_D35575g";"YALI1_D35575g";0,0882991366913877;2,63376760246242;0,140569255652944;0,88895170012252;0,976036171921179;-5,73366056563072
"YALI1_E10210g";"YALI1_E10210g";-0,0267805883392471;6,12607221647402;-0,139707934200094;0,889627591639472;0,976036171921179;-6,71849224804667
"YALI1_D09623g";"YALI1_D09623g";-0,0526540999733207;4,11516380998976;-0,139487453846835;0,889800619223038;0,976036171921179;-6,15895202382445
"YALI1_C31061g";"YALI1_C31061g";0,0157915474127091;8,28868571324156;0,139430422764544;0,88984537670913;0,976036171921179;-7,11219416812552
"YALI1_F28686t";"YALI1_F28686t";-0,0560994336899396;5,27369898845124;-0,138965279397691;0,89021043070404;0,976036171921179;-6,38448667625508
"YALI1_F36492g";"YALI1_F36492g";0,0892471729058086;2,7399628837198;0,138684550856763;0,890430763902569;0,976036171921179;-5,57986958459899
"YALI1_D19174g";"YALI1_D19174g";-0,050174501134352;3,9395455305733;-0,138657661926862;0,890451868467218;0,976036171921179;-6,14736169263917
"YALI1_D26721g";"YALI1_D26721g";-0,0545801946397408;3,65253358237967;-0,138126894563817;0,890868473288295;0,976036171921179;-5,93739022774151
"YALI1_B15996g";"YALI1_B15996g";0,0672765875734327;2,48523313678289;0,137555422012163;0,891317063058784;0,976036171921179;-5,69892711459432
"YALI1_E05496g";"YALI1_E05496g";0,0354533745874681;5,56821056395839;0,136598961642031;0,892067938226656;0,976036171921179;-6,38849531711726
"YALI1_F14150g";"YALI1_F14150g";-0,0260536926170349;6,21510138167978;-0,13611671376599;0,892446568130201;0,976036171921179;-6,62454296247272
"YALI1_A00447g";"YALI1_A00447g";0,0895015078305255;3,08534721096413;0,135121463772066;0,893228054687036;0,976036171921179;-5,48419242248168
"YALI1_D07775g";"YALI1_D07775g";-0,0323838697247281;5,1389679869271;-0,134683538721971;0,893571954793971;0,976036171921179;-6,39296742547462
"YALI1_F20669g";"YALI1_F20669g";-0,0893941521657724;2,07148846977992;-0,134655470647209;0,893593997207272;0,976036171921179;-5,56085901482208
"YALI1_A08856g";"YALI1_A08856g";0,0233866597886436;6,6107583476819;0,134567915915856;0,893662756215515;0,976036171921179;-6,70237953243779
"YALI1_D19623g";"YALI1_D19623g";-0,0499701554652381;3,9726960396456;-0,134294304560042;0,893877635685025;0,976036171921179;-6,31946741303868
"YALI1_C23548g";"YALI1_C23548g";-0,0777768869218947;3,28619659724385;-0,134155231114671;0,89398685950665;0,976036171921179;-5,62353488300949
"YALI1_C28664g";"YALI1_C28664g";0,024994054580759;7,25218790796836;0,133823334733446;0,894247528718285;0,976036171921179;-6,90107679330584
"YALI1_B12714g";"YALI1_B12714g";0,059045602824976;3,20564639581778;0,133709789039848;0,894336709479335;0,976036171921179;-5,79397658595758
"YALI1_E22383g";"YALI1_E22383g";0,025597904647773;5,00239349035189;0,133483062375651;0,894514788696044;0,976036171921179;-6,66425791033951
"YALI1_E37796g";"YALI1_E37796g";-0,0901036105701762;3,75505857096533;-0,130913380203517;0,896533493015936;0,977499601377641;-5,79467738546389
"YALI1_C06222g";"YALI1_C06222g";-0,0603709311910792;3,56521139106115;-0,130438995012215;0,896906239593433;0,977499601377641;-5,93080807591513
"YALI1_F24517g";"YALI1_F24517g";0,0406600020429311;5,2497234277605;0,130202016752239;0,897092453336192;0,977499601377641;-6,32537976350275
"YALI1_E11136g";"YALI1_E11136g";-0,0366332568905712;5,22577583683274;-0,129309573834304;0,897793773575578;0,977499601377641;-6,4309423150021
"YALI1_D07344g";"YALI1_D07344g";0,0263568294503687;5,80457776712901;0,128860958662791;0,898146346172067;0,977499601377641;-6,55695155749593
"YALI1_C12441g";"YALI1_C12441g";-0,0182642585591468;6,50891510340352;-0,128619649658605;0,898336002762741;0,977499601377641;-6,8303017537794
"YALI1_C04351g";"YALI1_C04351g";0,0107441507931174;9,98141743745833;0,128322886262396;0,898569251960374;0,977499601377641;-7,39309660193953
"YALI1_B05782g";"YALI1_B05782g";-0,0289452644485433;5,39968928776564;-0,127816924457762;0,898966947291236;0,977499601377641;-6,50160907974791
"YALI1_E11370g";"YALI1_E11370g";0,0509379015044651;4,04876680685331;0,127594579085837;0,899141723214578;0,977499601377641;-6,14367972252842
"YALI1_B16578g";"YALI1_B16578g";0,0118485447370453;11,4813408680612;0,12734272234755;0,899339702869442;0,977499601377641;-7,63505037083669
"YALI1_A10468g";"YALI1_A10468g";0,0652987889695726;3,76851836354722;0,126533796211306;0,899975627875829;0,977499601377641;-5,76992101156343
"YALI1_B18391g";"YALI1_B18391g";-0,0579491046973137;4,83502961733001;-0,126076807339603;0,90033491228747;0,977499601377641;-6,1454257529106
"YALI1_E26872g";"YALI1_E26872g";0,0120548321050755;8,96862887393432;0,125736099355993;0,900602790548266;0,977499601377641;-7,22817106594565
"YALI1_C00258g";"YALI1_C00258g";0,06535583130217;3,7767192638733;0,125625576312134;0,900689690721799;0,977499601377641;-5,92292988400447
"YALI1_B29227g";"YALI1_B29227g";0,0610337270155883;3,09558751328571;0,125328843116193;0,900923007156844;0,977499601377641;-5,94644702542978
"YALI1_A10619g";"YALI1_A10619g";-0,0789618164990697;2,82401738024439;-0,125308682910634;0,900938859118293;0,977499601377641;-5,58373466172776
"YALI1_F06410g";"YALI1_F06410g";0,0342771178324091;5,70740739037699;0,1237303534916;0,902180025887171;0,978310851860918;-6,58415073042852
"YALI1_E04706g";"YALI1_E04706g";0,0808932694591338;2,72400150963531;0,123428379186884;0,902417520892846;0,978310851860918;-5,53601465104289
"YALI1_D04636g";"YALI1_D04636g";-0,0322682179175819;5,37960222158276;-0,123001704907007;0,90275310468952;0,978310851860918;-6,39291181643716
"YALI1_B07786g";"YALI1_B07786g";0,0459604988402775;4,20340833815847;0,122480609335298;0,903162976324611;0,978310851860918;-6,05531928707502
"YALI1_E18854g";"YALI1_E18854g";0,0761879595033688;2,57835464849076;0,122336558427764;0,903276285387348;0,978310851860918;-5,65657127223497
"YALI1_D31186g";"YALI1_D31186g";-0,0496575967465045;3,68773182818179;-0,121355301292166;0,904048187223699;0,978423630336171;-6,19968170164081
"YALI1_F33345g";"YALI1_F33345g";-0,0620368261158246;3,5587095321885;-0,121014136857429;0,904316584936269;0,978423630336171;-5,8697302642747
"YALI1_D12940g";"YALI1_D12940g";0,0448747234621543;4,33553146494766;0,120948533679219;0,904368196962911;0,978423630336171;-5,97610382917314
"YALI1_A17983g";"YALI1_A17983g";-0,065374643140276;2,67127712043301;-0,120587382838016;0,90465233289126;0,978423630336171;-5,6831590312337
"YALI1_A19862g";"YALI1_A19862g";0,0630697249206671;2,61177230068404;0,117875143706833;0,906786593879136;0,980123142516505;-5,72036765245336
"YALI1_A20822g";"YALI1_A20822g";-0,0157450795859866;7,84962206768673;-0,117780897151498;0,90686076917273;0,980123142516505;-6,95755953056538
"YALI1_F23560g";"YALI1_F23560g";0,0113991343506061;11,4843375518388;0,116509146204127;0,907861763417387;0,980860479647226;-7,6749137514995
"YALI1_E31031g";"YALI1_E31031g";0,0902013680692177;3,89881063550841;0,11582741399725;0,908398417096009;0,981029615589938;-5,87513632486987
"YALI1_A00867g";"YALI1_A00867g";-0,0497825564265635;2,41351079802513;-0,115500260376733;0,908655965041054;0,981029615589938;-5,94091879946551
"YALI1_F09846g";"YALI1_F09846g";-0,0530529505894632;3,03874951818282;-0,11482907154698;0,909184381992113;0,981175401587218;-5,84910032556253
"YALI1_F08431g";"YALI1_F08431g";-0,0671593883186699;3,86015934852392;-0,114002432693365;0,909835239822049;0,981175401587218;-5,69050456148831
"YALI1_C19898g";"YALI1_C19898g";-0,029603165068;5,3427675348679;-0,11302710918728;0,910603246074835;0,981175401587218;-6,49090319676719
"YALI1_F33579g";"YALI1_F33579g";0,029979875417002;6,49714602508353;0,11257783926987;0,910957047298936;0,981175401587218;-6,4205435405851
"YALI1_E03999g";"YALI1_E03999g";0,0416384388247319;4,74585433748474;0,112355518351009;0,911132132393462;0,981175401587218;-6,23026764515388
"YALI1_E22329g";"YALI1_E22329g";0,0513247667570598;3,04424817860344;0,112338855586476;0,911145255053834;0,981175401587218;-6,01258361077455
"YALI1_F01132g";"YALI1_F01132g";0,0679117929212394;3,19530811895461;0,112322175221724;0,911158391600394;0,981175401587218;-5,75002715776439
"YALI1_D31482g";"YALI1_D31482g";0,0564820929570464;2,84547017954808;0,112089053493094;0,911341988214582;0,981175401587218;-5,77287651718336
"YALI1_E13708g";"YALI1_E13708g";0,0386315367275065;4,44783950556823;0,109993006557889;0,912992964204888;0,982172048983661;-6,15461913552185
"YALI1_A18133g";"YALI1_A18133g";-0,0579048205910055;2,65915989539624;-0,109754254052377;0,913181045335189;0,982172048983661;-5,68957704750975
"YALI1_A22454g";"YALI1_A22454g";-0,0173862673322667;8,85594253034169;-0,109698084151831;0,913225294813862;0,982172048983661;-7,35201513804479
"YALI1_F23664g";"YALI1_F23664g";0,0594685729425612;3,71407256452534;0,108947012807982;0,913817000009056;0,982465027612811;-5,85519005002446
"YALI1_C18932t";"YALI1_C18932t";-0,0735627969091484;2,66613968534763;-0,108150199495572;0,914444795707733;0,982543285377472;-5,51619447331098
"YALI1_F38538g";"YALI1_F38538g";0,0180520375926445;6,63212076121232;0,107868141989392;0,914667037357345;0,982543285377472;-6,74090448229661
"YALI1_B00798g";"YALI1_B00798g";-0,0144697453309952;8,90783428919646;-0,107638803256678;0,914847745403463;0,982543285377472;-7,22425306089274
"YALI1_B09299g";"YALI1_B09299g";-0,0497448742020481;3,55713927125627;-0,106216851425326;0,915968277806068;0,983403485976717;-5,86373378919045
"YALI1_E08472g";"YALI1_E08472g";0,0298922150721266;5,0300011775651;0,105339613355419;0,916659649358153;0,983528925531997;-6,41748478477431
"YALI1_B07762g";"YALI1_B07762g";-0,00743737399252709;10,3523698894696;-0,104864261680107;0,917034312393485;0,983528925531997;-7,51895302960066
"YALI1_E16773g";"YALI1_E16773g";0,0394910165705986;3,61703099173157;0,104851929940679;0,917044032288365;0,983528925531997;-5,86167553469026
"YALI1_F15692g";"YALI1_F15692g";0,0467005825253914;3,83018909087755;0,103585144250048;0,918042583030881;0,983985525384585;-5,93481009003673
"YALI1_E27622g";"YALI1_E27622g";0,0200536363310357;6,47277753805282;0,103500459113604;0,918109341364687;0,983985525384585;-6,67090250094111
"YALI1_E39228g";"YALI1_E39228g";-0,0238575522782662;5,45988217738572;-0,102770504758727;0,918684798191897;0,984185128509399;-6,51712923505312
"YALI1_E06737g";"YALI1_E06737g";0,0366937327085708;3,32840535040761;0,102358277316653;0,919009795767468;0,984185128509399;-5,91890360048764
"YALI1_C12007g";"YALI1_C12007g";-0,0335926950823309;4,60821400907373;-0,10179557407363;0,919453450237847;0,984185128509399;-6,23323127376848
"YALI1_E05416g";"YALI1_E05416g";-0,0272938252407018;5,50126628787105;-0,101641426415455;0,919574990076218;0,984185128509399;-6,49086942346725
"YALI1_C10382g";"YALI1_C10382g";-0,0148926000360285;7,06769117687806;-0,100198035134327;0,920713146161155;0,984874147753689;-6,96043290808865
"YALI1_A00905g";"YALI1_A00905g";0,0250662308532448;5,42320115055616;0,100013171810994;0,92085892853018;0,984874147753689;-6,45996780004669
"YALI1_C19123g";"YALI1_C19123g";-0,0167750865796883;6,50722562373559;-0,0979841865641229;0,922459157631533;0,985172542057346;-6,85978519237062
"YALI1_A01736g";"YALI1_A01736g";0,0139770283477993;7,54391887524165;0,0974449750675862;0,922884480531884;0,985172542057346;-6,96672364473517
"YALI1_E06484g";"YALI1_E06484g";0,0516148412787447;3,09598721513589;0,0974142325548271;0,922908730511671;0,985172542057346;-5,63454043530162
"YALI1_E00928g";"YALI1_E00928g";0,00951208540448611;10,3210737350805;0,0972903317219993;0,923006465395224;0,985172542057346;-7,4978987443752
"YALI1_A02443g";"YALI1_A02443g";-0,036754332012686;3,87821631019837;-0,0972872373748323;0,923008906279364;0,985172542057346;-6,10782793104323
"YALI1_E30479g";"YALI1_E30479g";0,0424365555784845;3,03895802617514;0,0967052557186264;0,923467998655695;0,985172542057346;-5,76021435468409
"YALI1_D06043g";"YALI1_D06043g";0,0447594819128314;3,41476521941506;0,0965498406465306;0,923590601298022;0,985172542057346;-5,86013519167987
"YALI1_F09433g";"YALI1_F09433g";-0,0461293228068049;3,49448105556198;-0,0964120371142667;0,923699312263712;0,985172542057346;-5,91109777792097
"YALI1_E21871g";"YALI1_E21871g";-0,0362903388444735;4,29540547866819;-0,095933653732451;0,924076712622697;0,98523355673598;-6,06439402287491
"YALI1_C14500g";"YALI1_C14500g";0,0160734378557343;7,72626603825374;0,0955011080797749;0,924417966542872;0,985256003828339;-6,99557990172037
"YALI1_C20255g";"YALI1_C20255g";0,0332515929122614;3,86187696521458;0,0941287218739695;0,925500796646162;0,985617163786563;-6,10026704366915
"YALI1_F32841g";"YALI1_F32841g";0,0634873051191791;2,13502056514047;0,0937777227474657;0,925777762535683;0,985617163786563;-5,61716336892072
"YALI1_B09316g";"YALI1_B09316g";0,0291232343886119;5,04941878639592;0,0937154883897982;0,925826871311065;0,985617163786563;-6,24032513875531
"YALI1_E29074g";"YALI1_E29074g";-0,0539564708641018;2,12660928479711;-0,0930682428835927;0,926337626420533;0,985617163786563;-5,63886669539812
"YALI1_A11612g";"YALI1_A11612g";-0,01220342073381;8,02604322262571;-0,0924678066604557;0,926811471567106;0,985617163786563;-7,10486674144843
"YALI1_F27237g";"YALI1_F27237g";0,0794707121218274;2,91926468643495;0,092163012328805;0,92705201588789;0,985617163786563;-5,65733937703572
"YALI1_A03029g";"YALI1_A03029g";-0,0272837611700547;4,64433334366225;-0,092011414982178;0,927171659412502;0,985617163786563;-6,28120820212739
"YALI1_D22932g";"YALI1_D22932g";-0,0569816827165726;1,67088681502032;-0,0918242626241282;0,927319365993533;0,985617163786563;-5,61526609442701
"YALI1_F17203g";"YALI1_F17203g";0,0479337223234779;3,87426573023177;0,0911052397544257;0,927886865841913;0,985699385043712;-5,907829030162
"YALI1_F37742g";"YALI1_F37742g";-0,0455291542046692;2,86903973446407;-0,0901408324849696;0,928648098938226;0,985699385043712;-5,79076335722016
"YALI1_B26430g";"YALI1_B26430g";-0,0169367287977416;6,37174430577457;-0,0885754001575546;0,929883881837549;0,985699385043712;-6,7054798644299
"YALI1_F09314g";"YALI1_F09314g";0,0282925387549069;5,77980722781118;0,0885389503656623;0,929912658122889;0,985699385043712;-6,2279312446803
"YALI1_D05440g";"YALI1_D05440g";-0,0107403268017734;8,17965009730665;-0,088165455616154;0,930207529254142;0,985699385043712;-7,13945902238608
"YALI1_E00613g";"YALI1_E00613g";0,0281997910841545;5,48642635685948;0,0880623757706984;0,930288911727567;0,985699385043712;-6,44215816202139
"YALI1_F39457g";"YALI1_F39457g";0,00894146200966262;12,7331563376374;0,0877879146926584;0,930505604933085;0,985699385043712;-7,79402670519472
"YALI1_A11676g";"YALI1_A11676g";0,0410240256785501;2,88515559169274;0,0873512689626459;0,93085035761028;0,985699385043712;-5,80123861371307
"YALI1_B01334g";"YALI1_B01334g";-0,0139235645660722;7,54892653604212;-0,0873215424133135;0,930873828633326;0,985699385043712;-6,94338913087743
"YALI1_E10134g";"YALI1_E10134g";0,0504504744881422;2,02484824962256;0,0864858488678207;0,931533687952523;0,985699385043712;-5,79692617510615
"YALI1_E39579g";"YALI1_E39579g";-0,0374458229356973;4,67069423790592;-0,0864067453423079;0,93159615023151;0,985699385043712;-6,16423109760022
"YALI1_A11643g";"YALI1_A11643g";0,0300465418522107;4,91922177649237;0,0863558307142861;0,931636354027882;0,985699385043712;-6,37538098154582
"YALI1_F06830g";"YALI1_F06830g";0,0418654288188431;3,3509130939667;0,0860983705414398;0,931839655477181;0,985699385043712;-5,78759078802933
"YALI1_F11020g";"YALI1_F11020g";-0,0390566337273968;3,90443818830639;-0,0855130458292482;0,932301869828299;0,985699385043712;-5,82324524569161
"YALI1_F11292g";"YALI1_F11292g";0,0189468770451837;6,24171130535607;0,0854795751812549;0,932328301370345;0,985699385043712;-6,66023467031569
"YALI1_C17498g";"YALI1_C17498g";-0,0197248920813724;5,58780732657489;-0,0850698159110169;0,932651891747104;0,985699385043712;-6,51782210354571
"YALI1_F32969g";"YALI1_F32969g";0,0295587839107645;4,451993046388;0,0847282372430887;0,932921648170977;0,985699385043712;-6,10220039617279
"YALI1_E37325g";"YALI1_E37325g";0,0326216583672725;3,53256678922028;0,0844227341846943;0,933162921232477;0,985699385043712;-5,92381399173961
"YALI1_E37198g";"YALI1_E37198g";-0,0374510722006489;2,97128308807724;-0,0828204369726732;0,934428450090243;0,986267115248336;-5,87505686199973
"YALI1_C07638g";"YALI1_C07638g";0,0623669178497601;3,21976475666211;0,0813828075941778;0,93556406751937;0,986267115248336;-5,51075518132681
"YALI1_D12252g";"YALI1_D12252g";0,0464395233078534;2,70825373808616;0,080982545683804;0,935880268230525;0,986267115248336;-5,73612466145947
"YALI1_B05646g";"YALI1_B05646g";-0,0682834537355794;3,24438585242448;-0,0809564389800918;0,935900892488109;0,986267115248336;-5,46580018627587
"YALI1_E18143g";"YALI1_E18143g";-0,0383690626149327;2,369707425342;-0,0803100185933701;0,936411577872658;0,986267115248336;-5,83211041678706
"YALI1_D33380g";"YALI1_D33380g";-0,031841013595197;3,71931372823431;-0,0791320739025105;0,937342248177894;0,986267115248336;-5,99709708001761
"YALI1_E38593g";"YALI1_E38593g";0,0340747059017215;3,60893528621799;0,0786783205449454;0,937700773361876;0,986267115248336;-5,99649981215299
"YALI1_C16204g";"YALI1_C16204g";-0,0225776567397089;5,1131516990707;-0,078523171181719;0,937823364902034;0,986267115248336;-6,28348008649543
"YALI1_D17542r";"YALI1_D17542r";-0,0284689662421904;4,50401421570446;-0,0783102866876607;0,93799157845005;0,986267115248336;-6,17087171639347
"YALI1_A16938g";"YALI1_A16938g";0,0278991377844369;4,7735805769322;0,0780453719509346;0,938200908412088;0,986267115248336;-6,1507475184359
"YALI1_F16369g";"YALI1_F16369g";-0,00848252874322242;8,77012937191349;-0,0780241171885812;0,938217703663601;0,986267115248336;-7,29069604263981
