"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_B10094g";"YALI1_B10094g";0,0847464806722229;8,80488809630064;0,792175074565464;0,433169464413218;0,776560504643725;-6,87330139963037
"YALI1_A07309g";"YALI1_A07309g";0,215345820144208;4,79211730730893;0,791148290975694;0,433761073906673;0,776560504643725;-5,95301499601382
"YALI1_D19721g";"YALI1_D19721g";0,632722123185324;2,56147740532715;0,790362997408743;0,434213869924532;0,776560504643725;-5,06983093297819
"YALI1_D00973g";"YALI1_D00973g";-0,437461544181101;3,1596027244136;-0,79020218987968;0,434306625691981;0,776560504643725;-5,32455880680465
"YALI1_A03356g";"YALI1_A03356g";0,379491731423171;3,9563257539904;0,790132102373119;0,434347056754945;0,776560504643725;-5,54214314003673
"YALI1_A20631g";"YALI1_A20631g";-0,275608800018305;4,34144639787727;-0,789962133814799;0,434445115137783;0,776560504643725;-5,76100969550643
"YALI1_C13007g";"YALI1_C13007g";0,116738907532165;7,51254448726421;0,789708924240482;0,434591221643319;0,776560504643725;-6,65138256784497
"YALI1_A04109g";"YALI1_A04109g";0,463525547973084;3,8425935351502;0,788721124274527;0,435161482111771;0,777128195274475;-5,34766544995795
"YALI1_E34711g";"YALI1_E34711g";-0,466191626578792;3,19614329284804;-0,787442164949958;0,435900496631698;0,777393940749034;-5,44051628031508
"YALI1_F06830g";"YALI1_F06830g";0,394285232719875;3,3509130939667;0,787254820981941;0,43600881178927;0,777393940749034;-5,4459314533354
"YALI1_B27254g";"YALI1_B27254g";0,793722162349563;3,09021893218013;0,786760354253718;0,436294771128308;0,777393940749034;-5,10571856835457
"YALI1_E28052g";"YALI1_E28052g";1,49566026190672;4,17686702216361;0,786715224554231;0,436320876072012;0,777393940749034;-4,9614661944311
"YALI1_F11871g";"YALI1_F11871g";-0,472410381586107;3,07788264307414;-0,784142324980327;0,437810698179713;0,779513314552023;-5,40314139053111
"YALI1_B10751g";"YALI1_B10751g";-0,353795127148738;3,27389934551705;-0,783404198279041;0,438238667122669;0,779513314552023;-5,56065604529814
"YALI1_B11878g";"YALI1_B11878g";-0,286219237974178;4,08380367141068;-0,782858885523461;0,438555002323464;0,779513314552023;-5,71277991110369
"YALI1_F16369g";"YALI1_F16369g";-0,099298247356737;8,77012937191349;-0,782330473720687;0,438861663453487;0,779513314552023;-6,79076244501967
"YALI1_B08374g";"YALI1_B08374g";-0,166178373285971;8,29714333886661;-0,782032826772767;0,439034457751304;0,779513314552023;-6,79460592041582
"YALI1_D07335g";"YALI1_D07335g";-0,196729507125253;5,59602824910321;-0,781361755114897;0,439424187004672;0,779513314552023;-6,2385755743723
"YALI1_B15072g";"YALI1_B15072g";-0,445541980702673;2,46416932437314;-0,781120320280049;0,439564452370316;0,779513314552023;-5,36970931353224
"YALI1_F11781g";"YALI1_F11781g";-0,542438009631217;3,17983633987245;-0,780640321267027;0,439843394718785;0,779513314552023;-5,29616043962707
"YALI1_F21453g";"YALI1_F21453g";0,534261113503501;2,66845981570807;0,780049923558477;0,440186638000081;0,779513314552023;-5,28505248610016
"YALI1_F11787g";"YALI1_F11787g";-0,547713059216848;2,96044734696346;-0,779835016012208;0,440311619822766;0,779513314552023;-5,27401079796068
"YALI1_A13749g";"YALI1_A13749g";-0,690768925442583;1,64744106446805;-0,779677548864094;0,440403209989239;0,779513314552023;-4,95746290928656
"YALI1_E01877g";"YALI1_E01877g";-0,272615480132228;4,65929889728284;-0,779312344971418;0,440615673163689;0,779513314552023;-5,97087452181848
"YALI1_E35520g";"YALI1_E35520g";-0,561018179729695;2,62337086033379;-0,778989130498056;0,440803759285187;0,779513314552023;-5,2263472451295
"YALI1_B24252g";"YALI1_B24252g";-0,462188440618639;3,48114368414722;-0,778329264816401;0,441187899219575;0,779744495059524;-5,36940556775805
"YALI1_D28383g";"YALI1_D28383g";0,244643172529658;5,46234310701267;0,777737555665062;0,44153253145345;0,779905625305549;-5,86588081677674
"YALI1_D26006g";"YALI1_D26006g";0,635035746693818;2,1730179620864;0,776771816419019;0,442095356182346;0,780451756152082;-5,05652008549774
"YALI1_C07216g";"YALI1_C07216g";-0,0676982661622851;10,2186834269577;-0,775915848020893;0,442594564094658;0,780885019334439;-7,14141657628986
"YALI1_D00311g";"YALI1_D00311g";0,657873609955747;2,15232217858504;0,774763302974063;0,44326726729906;0,781579168081424;-5,12966148686726
"YALI1_C24434g";"YALI1_C24434g";0,376705855627743;4,70854329902632;0,774371631443758;0,443496011527516;0,781579168081424;-5,49109368079137
"YALI1_B00101g";"YALI1_B00101g";0,445071417052709;3,908568855565;0,772239876864805;0,444742228890306;0,783326753460488;-5,63328833158478
"YALI1_D10458g";"YALI1_D10458g";0,307724101907826;4,6162109840097;0,771095966089054;0,445411811198356;0,783752749675285;-5,6017785215197
"YALI1_F17203g";"YALI1_F17203g";-0,524966304697311;3,87426573023177;-0,770750944270281;0,445613885168671;0,783752749675285;-5,37729256637956
"YALI1_E02143g";"YALI1_E02143g";-0,20601759166698;5,33506635774062;-0,770521610165624;0,445748232672002;0,783752749675285;-6,10753033823211
"YALI1_C03201g";"YALI1_C03201g";0,0732621447030422;9,02053149335596;0,766074118162183;0,448358383991018;0,787817640254654;-6,96490918393865
"YALI1_F12570g";"YALI1_F12570g";-0,588372278367151;2,43853966599002;-0,765591832646986;0,448641969961863;0,787817640254654;-5,16676497260103
"YALI1_F16527g";"YALI1_F16527g";0,349858872092127;3,59570982154075;0,76527524164877;0,448828184389473;0,787817640254654;-5,54489635133688
"YALI1_C29104g";"YALI1_C29104g";-0,402776031244203;2,69741991323319;-0,763955747720338;0,449604783444305;0,788134339249013;-5,44283253955393
"YALI1_F02701g";"YALI1_F02701g";0,417330968841084;3,19886198414948;0,763732552005724;0,449736225423855;0,788134339249013;-5,36374568342789
"YALI1_B19520g";"YALI1_B19520g";0,297891189233574;4,40929357622058;0,763591830080272;0,44981910948334;0,788134339249013;-5,65809469155884
"YALI1_C03197g";"YALI1_C03197g";0,0853693254928327;8,50389102810975;0,762836856803337;0,45026393624867;0,788134339249013;-6,84808026740912
"YALI1_D26030g";"YALI1_D26030g";-0,145302698761038;7,37597129078338;-0,76279382617862;0,450289297497486;0,788134339249013;-6,56372767281505
"YALI1_F21778g";"YALI1_F21778g";0,161096554254721;5,55001699708038;0,762015174997987;0,450748361743139;0,788236133516802;-6,23484794800649
"YALI1_D20784g";"YALI1_D20784g";-0,219215744149182;5,26943119884732;-0,761414353534192;0,4511027723528;0,788236133516802;-5,90347610026029
"YALI1_D09055g";"YALI1_D09055g";-0,612507694659706;2,82959044306771;-0,761391990051826;0,451115967215823;0,788236133516802;-5,15599037337073
"YALI1_A13693r";"YALI1_A13693r";0,221137664277786;4,78205412041137;0,760569197309338;0,451601587836438;0,788530101307697;-5,90376385410134
"YALI1_F37892g";"YALI1_F37892g";-0,499442247596458;2,90768041519749;-0,76019836204618;0,451820559042359;0,788530101307697;-5,2454581245915
"YALI1_E39057g";"YALI1_E39057g";-0,287622451389793;4,21714232784777;-0,759804821154201;0,452053005754559;0,788530101307697;-5,70406223031273
"YALI1_A01173g";"YALI1_A01173g";-0,264577420326669;5,25020155244809;-0,759105181972746;0,452466424325798;0,788701595005007;-5,98167523062759
"YALI1_D20304g";"YALI1_D20304g";-0,615149792033989;2,41294708256569;-0,758771013209818;0,452663963854028;0,788701595005007;-5,22684639010571
"YALI1_D07775g";"YALI1_D07775g";0,202969659538204;5,1389679869271;0,757372499301633;0,453491226587679;0,789695814493656;-5,97681469076238
"YALI1_F11889g";"YALI1_F11889g";0,137318546816596;7,26149862267124;0,756034742435028;0,454283379180515;0,79011347066687;-6,53878765881012
"YALI1_E10899g";"YALI1_E10899g";0,77048099054801;1,83395487601094;0,755995848255682;0,454306422492109;0,79011347066687;-4,98083867383969
"YALI1_C08523g";"YALI1_C08523g";-0,302358204834498;4,22769164506915;-0,755659182747864;0,454505912539775;0,79011347066687;-5,88032541456308
"YALI1_F19249g";"YALI1_F19249g";-0,501297503498872;3,13244486204322;-0,755125177486659;0,454822440872324;0,79011347066687;-5,2422996627529
"YALI1_C17133g";"YALI1_C17133g";-0,13128596784423;7,31777905945973;-0,75480046994166;0,455014972382741;0,79011347066687;-6,66250518931873
"YALI1_D17930g";"YALI1_D17930g";-0,301419451243557;4,20322177051517;-0,75412225138707;0,455417267996053;0,790366008812102;-5,67714552816898
"YALI1_B01578g";"YALI1_B01578g";-0,296919383253857;4,30009270500731;-0,753581540831798;0,455738147755355;0,79047704658581;-5,64672274214998
"YALI1_F06198g";"YALI1_F06198g";-0,116991617928383;7,89689550617276;-0,752391218178288;0,456444999832927;0,790941761092742;-6,75180486093256
"YALI1_D26360g";"YALI1_D26360g";0,47062443559688;2,52478898655166;0,75212793621609;0,456601431684324;0,790941761092742;-5,25361224712857
"YALI1_F14882g";"YALI1_F14882g";0,344010875681327;3,64781213969424;0,751445927120016;0,457006800508984;0,790941761092742;-5,56341315754435
"YALI1_A06453g";"YALI1_A06453g";0,295388136837627;5,15298950510714;0,751399722783242;0,457034270790671;0,790941761092742;-5,69935794462549
"YALI1_D35907g";"YALI1_D35907g";-0,271416105701827;5,2520069601548;-0,750925757056983;0,457316117602498;0,790984650850414;-5,84987365134422
"YALI1_E27622g";"YALI1_E27622g";0,134633453011494;6,47277753805282;0,750413754246632;0,457620697418784;0,79106678986382;-6,43020774347586
"YALI1_F21192g";"YALI1_F21192g";0,483737583909607;2,78084329344267;0,749800085279675;0,457985912273816;0,791253594647126;-5,31635291835037
"YALI1_D02661g";"YALI1_D02661g";0,805229456868807;1,59679645154378;0,74882980532633;0,458563705058764;0,791807250541985;-4,97373105365171
"YALI1_F08260g";"YALI1_F08260g";0,256127885200285;5,12236367154222;0,748219673720285;0,458927250347935;0,7919905492544;-5,95061869241669
"YALI1_D11984g";"YALI1_D11984g";0,392654240847261;3,66378744159232;0,745803420993547;0,460368616558968;0,793627416867111;-5,57831568444647
"YALI1_C05494g";"YALI1_C05494g";-0,101254191331979;8,57408003549625;-0,745213375341307;0,460720995861457;0,793627416867111;-6,86027629544198
"YALI1_F33381g";"YALI1_F33381g";0,414524914442398;2,86941514739893;0,744629238288692;0,461070000925151;0,793627416867111;-5,35762931617355
"YALI1_E21524g";"YALI1_E21524g";-0,452286862318323;3,18495730496288;-0,743751266460064;0,461594852700594;0,793627416867111;-5,38105745176762
"YALI1_F00821g";"YALI1_F00821g";-0,288014540709487;4,20239531068158;-0,743665373925809;0,461646217905165;0,793627416867111;-5,76164293589976
"YALI1_F05887g";"YALI1_F05887g";-0,263381725421772;4,57668082098949;-0,743313357860736;0,461856764206484;0,793627416867111;-5,94698480415129
"YALI1_D22997g";"YALI1_D22997g";0,402916533327113;3,93871937361589;0,742910861786594;0,462097571687756;0,793627416867111;-5,44951136524342
"YALI1_E35249g";"YALI1_E35249g";-0,408032540733524;3,41133431310902;-0,742763747976452;0,462185605897758;0,793627416867111;-5,39339697935122
"YALI1_A00325g";"YALI1_A00325g";0,137651321185438;6,54949251360353;0,742495525603262;0,462346137593242;0,793627416867111;-6,49538731475629
"YALI1_F08944g";"YALI1_F08944g";0,235900113941319;5,19912714456422;0,742313706519817;0,46245497511951;0,793627416867111;-5,96554479467128
"YALI1_D11368g";"YALI1_D11368g";0,332681375027446;3,79035614142835;0,741581632880076;0,462893347275718;0,793740181060289;-5,64849694000899
"YALI1_C20559g";"YALI1_C20559g";-0,488562021596148;3,03819682279882;-0,74011496993024;0,463772322453433;0,793740181060289;-5,29556985551899
"YALI1_B01357g";"YALI1_B01357g";0,239850856495967;5,35053888472184;0,740045777485427;0,463813813541275;0,793740181060289;-5,98852442308783
"YALI1_F27237g";"YALI1_F27237g";-0,618482980101171;2,91926468643495;-0,739814574579679;0,463952469414241;0,793740181060289;-5,40834928646407
"YALI1_E34028g";"YALI1_E34028g";0,414385476136516;3,32183529213801;0,739799290423834;0,463961636398894;0,793740181060289;-5,47249612933109
"YALI1_D26454g";"YALI1_D26454g";-0,454192511105475;4,04612382998151;-0,739621231419949;0,464068438650458;0,793740181060289;-5,42881133596234
"YALI1_C07816g";"YALI1_C07816g";-0,602396701175168;2,5406317339035;-0,73897130101427;0,464458396656678;0,793965825840332;-5,3296123047759
"YALI1_D34785g";"YALI1_D34785g";-0,383990219618825;3,356958137057;-0,73836554564182;0,464822020311857;0,794146227928697;-5,46207628008676
"YALI1_C00550g";"YALI1_C00550g";-0,552068829841753;2,83909559298827;-0,737238701773735;0,465498881500108;0,794671702988869;-5,29562394156041
"YALI1_E23988g";"YALI1_E23988g";0,302218120833872;3,93990008791299;0,736293514092275;0,466067066253046;0,794671702988869;-5,6017528430723
"YALI1_B06134g";"YALI1_B06134g";0,179197307535102;5,60917249739089;0,735419393724026;0,466592886251611;0,794671702988869;-6,15545830067546
"YALI1_E19754g";"YALI1_E19754g";0,0748849382216452;9,31854458958364;0,735381342362518;0,466615783511246;0,794671702988869;-6,99853756045016
"YALI1_E11351g";"YALI1_E11351g";-0,0870831951998259;8,45727794175365;-0,734875192112178;0,466920419132062;0,794671702988869;-6,83139119484828
"YALI1_E15583g";"YALI1_E15583g";-0,307240128342432;4,0849122639552;-0,734714492564996;0,467017163028811;0,794671702988869;-5,68664452072469
"YALI1_B15996g";"YALI1_B15996g";0,534847060800958;2,48523313678289;0,734574539804873;0,467101426419364;0,794671702988869;-5,1276620274116
"YALI1_D14199g";"YALI1_D14199g";-0,346865882371569;3,66805410027542;-0,734418009817085;0,467195681087704;0,794671702988869;-5,60205518686364
"YALI1_D16290g";"YALI1_D16290g";-0,380060253889582;3,06454078434072;-0,733389932658049;0,467815011116562;0,795197886659807;-5,47056556955814
"YALI1_E35780g";"YALI1_E35780g";0,0890715627004699;7,5210828343166;0,73304668276018;0,468021895593406;0,795197886659807;-6,73536653454523
"YALI1_A13982r";"YALI1_A13982r";0,117876547806168;7,22805341937703;0,732185909122157;0,468540935035604;0,795328675476733;-6,59236703622301
"YALI1_A19989g";"YALI1_A19989g";0,549752760760886;3,30239737603613;0,731649664747349;0,46886445342059;0,795328675476733;-5,17789325612503
"YALI1_E17829g";"YALI1_E17829g";-0,461405049342346;2,87200087343628;-0,731289724457774;0,469081678910005;0,795328675476733;-5,43072007066061
"YALI1_C20005g";"YALI1_C20005g";-0,0672424167536398;9,2286177783519;-0,731205074163773;0,469132774127485;0,795328675476733;-7,01205726470435
"YALI1_E05854g";"YALI1_E05854g";-0,373923837723955;3,64791686248501;-0,730529696299949;0,469540549231959;0,795403839297085;-5,3787364635214
"YALI1_A07632g";"YALI1_A07632g";0,20937064428838;4,92468009641932;0,729747647193958;0,470012984041246;0,795403839297085;-5,96373826255383
"YALI1_B16255g";"YALI1_B16255g";-0,249070283492909;4,55851856035214;-0,729099278183162;0,47040486985318;0,795403839297085;-5,90711487510597
"YALI1_C25742g";"YALI1_C25742g";0,523095777633742;2,03100070193961;0,729077468164027;0,470418055479251;0,795403839297085;-5,15599061979587
"YALI1_F16045g";"YALI1_F16045g";-0,706064797526699;1,890314199058;-0,728992197787345;0,470469609203996;0,795403839297085;-5,02758577308368
"YALI1_C26167g";"YALI1_C26167g";0,412890669074789;3,37221854255102;0,726106826499668;0,47221599029719;0,797688410866698;-5,41213204702446
"YALI1_B13041g";"YALI1_B13041g";0,830840504089825;2,18371938364905;0,725880957302467;0,472352854981153;0,797688410866698;-4,96260118110655
"YALI1_F15038g";"YALI1_F15038g";-0,323288607989065;3,22812986261864;-0,725475452491847;0,47259862626259;0,797688410866698;-5,56953713554066
"YALI1_C25747g";"YALI1_C25747g";0,331359131666563;4,25005808396894;0,724654336164821;0,473096518537259;0,797909692815512;-5,58233685136394
"YALI1_C14332g";"YALI1_C14332g";-0,194162636363068;5,40296414970701;-0,724404027635875;0,473248355342317;0,797909692815512;-6,18545819039164
"YALI1_D17090g";"YALI1_D17090g";0,182732492178246;4,98526388035852;0,721073379815697;0,47527137300484;0,800352841340002;-6,07689335452417
"YALI1_A03487g";"YALI1_A03487g";-0,323133996249438;3,85976660202873;-0,720961825442502;0,475339215830642;0,800352841340002;-5,46065176342667
"YALI1_C25576g";"YALI1_C25576g";0,483837051560924;3,22751472579315;0,720734083924497;0,475477736096693;0,800352841340002;-5,36625565722008
"YALI1_E33540g";"YALI1_E33540g";-0,442842567261365;3,87268312191363;-0,718371229246148;0,476916263933031;0,802335343970441;-5,42536536959923
"YALI1_F11857g";"YALI1_F11857g";-0,0861350679120552;9,408916089551;-0,717394631831402;0,477511548439202;0,802728163973096;-7,05040519141802
"YALI1_E20596g";"YALI1_E20596g";0,277312777235216;4,45354378761491;0,716801248347211;0,477873451411525;0,802728163973096;-5,64309717876987
"YALI1_E38239g";"YALI1_E38239g";-0,233953394779643;5,20744530783211;-0,71670461839477;0,477932400519568;0,802728163973096;-6,07616393120788
"YALI1_D14125g";"YALI1_D14125g";-0,423683650931562;2,98453501259143;-0,716050151701143;0,4783317667728;0,802958939244947;-5,36410267240921
"YALI1_C04690g";"YALI1_C04690g";0,425343708397015;3,17306475413126;0,715624331598472;0,478591710944177;0,802958939244947;-5,34749312510576
"YALI1_E09082g";"YALI1_E09082g";0,453860475358088;2,97220171503599;0,713755881097602;0,479733264644344;0,804295612529005;-5,38509372201615
"YALI1_F20123g";"YALI1_F20123g";0,439215015601434;3,86490625540817;0,713464880271001;0,479911194216202;0,804295612529005;-5,46949913906439
"YALI1_D29549g";"YALI1_D29549g";-0,599442118209255;2,36143646924055;-0,71258228889734;0,480451074767192;0,804762088763555;-5,09718112318668
"YALI1_A15722g";"YALI1_A15722g";0,390636430397107;3,44416759644047;0,710351251279906;0,481817332317288;0,806471693442076;-5,46876986373702
"YALI1_E34650g";"YALI1_E34650g";0,454262614709472;3,01342724359383;0,709537326518943;0,482316315527419;0,806471693442076;-5,39847843399658
"YALI1_D02085g";"YALI1_D02085g";0,0814085900388282;7,48512362195794;0,708783044335512;0,482778995029035;0,806471693442076;-6,76094564162197
"YALI1_F07042g";"YALI1_F07042g";-0,418296418003224;2,84056294515206;-0,708454238288836;0,482980764327321;0,806471693442076;-5,25170087932061
"YALI1_C18927r";"YALI1_C18927r";0,38065335290425;2,79766198888352;0,7080731737298;0,483214661224891;0,806471693442076;-5,507204118578
"YALI1_C16770g";"YALI1_C16770g";-0,427646172887923;3,47741838556996;-0,707861974870657;0,483344322329853;0,806471693442076;-5,60795426262573
"YALI1_D11653g";"YALI1_D11653g";-0,653518493653436;2,56960132761657;-0,707685366089923;0,48345276265846;0,806471693442076;-5,18562392629328
"YALI1_D21851t";"YALI1_D21851t";-0,224763312131865;5,10095714519891;-0,707496897916968;0,483568499967706;0,806471693442076;-5,97499201427946
"YALI1_A11415g";"YALI1_A11415g";-0,491143475958506;3,23321516127505;-0,706511502004377;0,484173880899368;0,806775800056204;-5,29132334056572
"YALI1_C19857r";"YALI1_C19857r";-0,0870865041897204;8,47510978320743;-0,706346590507634;0,484275236497825;0,806775800056204;-6,86346323523302
"YALI1_C18791g";"YALI1_C18791g";-0,416815746950791;3,10435354285881;-0,705916772494013;0,484539461443839;0,806779179038253;-5,43809586035761
"YALI1_A01888g";"YALI1_A01888g";0,108213198492277;7,45786156337743;0,704757853079294;0,485252296541502;0,807327668728001;-6,62010280810869
"YALI1_F07318g";"YALI1_F07318g";0,318947399221987;3,6325392806781;0,704241828548408;0,485569885887384;0,807327668728001;-5,53899333821929
"YALI1_C18726g";"YALI1_C18726g";-0,0958637311330159;7,71423791451146;-0,703678473232768;0,485916738677182;0,807327668728001;-6,65354892464784
"YALI1_E28439g";"YALI1_E28439g";0,0588158022639718;10,5583366447655;0,703502297454592;0,486025237117032;0,807327668728001;-7,2530293970025
"YALI1_A21420g";"YALI1_A21420g";0,619047277426937;1,99847393873269;0,702952802736997;0,48636373277979;0,807327668728001;-5,13563228525274
"YALI1_E20029g";"YALI1_E20029g";0,531374829113953;2,69615729550902;0,702823951870391;0,486443125713914;0,807327668728001;-5,23949307326593
"YALI1_B19044g";"YALI1_B19044g";0,195244800233886;5,432039591187;0,701750480128024;0,487104840680377;0,807990078045024;-6,15691895618574
"YALI1_F14656g";"YALI1_F14656g";0,325444303474344;3,67232906406655;0,698925915033377;0,488848386317794;0,808866342497405;-5,50078812284272
"YALI1_F36666r";"YALI1_F36666r";0,446503200231761;2,57178974235238;0,698681741378726;0,48899927370977;0,808866342497405;-5,30061968525902
"YALI1_F00996g";"YALI1_F00996g";-0,433131867431899;2,91637895336565;-0,69847195980422;0,489128929309216;0,808866342497405;-5,36224729492138
"YALI1_B08588g";"YALI1_B08588g";0,112296312026769;7,11280745571447;0,698467946884808;0,489131409683587;0,808866342497405;-6,435821857983
"YALI1_B14325g";"YALI1_B14325g";0,401150495004241;3,37381282800223;0,69839510555025;0,489176433935124;0,808866342497405;-5,44574282547243
"YALI1_D11114g";"YALI1_D11114g";-0,0640241372975598;10,3307169655661;-0,698340229148988;0,48921035534211;0,808866342497405;-7,20241551853769
"YALI1_A02263g";"YALI1_A02263g";0,17495891629093;6,75618046162486;0,697674517562052;0,489621964517692;0,809112129334553;-6,4444206311988
"YALI1_E29776g";"YALI1_E29776g";0,400255698230186;3,67566486703227;0,695952188306373;0,490687778845051;0,809909063378992;-5,52369061420825
"YALI1_E36887g";"YALI1_E36887g";-0,377049070476895;2,85848233085789;-0,695932092325521;0,490700222318193;0,809909063378992;-5,34328132482756
"YALI1_E08198g";"YALI1_E08198g";0,32152405208109;4,03356465198181;0,695577852450716;0,490919597336926;0,809909063378992;-5,54446237282349
"YALI1_C19872g";"YALI1_C19872g";0,276360455838888;5,36134939399972;0,694903768136313;0,491337198142166;0,809909063378992;-5,84259986715334
"YALI1_C19794g";"YALI1_C19794g";-0,235084719841511;4,26197726323448;-0,693925714999168;0,491943462688537;0,809909063378992;-5,77441339103411
"YALI1_D10565g";"YALI1_D10565g";-0,235735260847727;4,97839453088787;-0,693528963851778;0,492189515261747;0,809909063378992;-5,81163115714772
"YALI1_E00389g";"YALI1_E00389g";-0,409328788990999;2,59741145342125;-0,693468273591327;0,492227159503023;0,809909063378992;-5,31804906635147
"YALI1_F33445g";"YALI1_F33445g";-0,341925368301882;4,12817913178703;-0,693279958652829;0,492343975499851;0,809909063378992;-5,54861161661132
"YALI1_D17151g";"YALI1_D17151g";-0,455474450338988;2,54659308031478;-0,693071763092137;0,492473141885634;0,809909063378992;-5,2681297162511
"YALI1_C10990g";"YALI1_C10990g";0,252797275162527;5,05173492067058;0,691408672503288;0,493505616071521;0,810931222090034;-5,94964689449532
"YALI1_C24016g";"YALI1_C24016g";-0,207639978938523;5,50484778389534;-0,691221699019661;0,493621767622566;0,810931222090034;-5,96284403782944
"YALI1_D10367g";"YALI1_D10367g";0,375323226948153;2,94606473548452;0,689966492048049;0,494401920366927;0,811648887025511;-5,53039484672093
"YALI1_C07691g";"YALI1_C07691g";0,214548748112353;5,29345872987788;0,68967019967037;0,494586175876774;0,811648887025511;-6,05494635052218
"YALI1_E10951g";"YALI1_E10951g";-0,274909458188734;4,43633729696524;-0,689075223355786;0,494956289403618;0,811823295572992;-5,63607160115888
"YALI1_B09931g";"YALI1_B09931g";-0,128918282258709;6,92236956642346;-0,68845695174949;0,495341057092688;0,812021541115717;-6,42272761531418
"YALI1_B06015g";"YALI1_B06015g";0,322267783935911;3,79837020712465;0,687577536039686;0,49588862809818;0,812197179295959;-5,5483080838122
"YALI1_D20904g";"YALI1_D20904g";0,236538845018714;4,55483845541887;0,687437082464748;0,495976113063733;0,812197179295959;-5,82526856490676
"YALI1_E17037g";"YALI1_E17037g";-0,696666867663971;2,07741981757122;-0,686806008663608;0,496369298570707;0,812408687075566;-5,08000698158132
"YALI1_E25866g";"YALI1_E25866g";0,226982998535329;4,00525514141939;0,686339708744766;0,496659934034078;0,812452215323157;-5,8018547740626
"YALI1_F07630g";"YALI1_F07630g";-0,371673468820252;3,63422059507487;-0,685554294936882;0,497149680020643;0,812802640769341;-5,65002650023103
"YALI1_F04345g";"YALI1_F04345g";-0,537736604864124;2,47664417874953;-0,684892231773398;0,497562718235214;0,812802640769341;-5,1214076697733
"YALI1_B23579g";"YALI1_B23579g";0,215618099471746;5,70064779710255;0,684503843990062;0,497805108273631;0,812802640769341;-6,00026241803581
"YALI1_E17811g";"YALI1_E17811g";0,508134091652962;2,51778605030078;0,684302534925697;0,497930769532079;0,812802640769341;-5,26942372996829
"YALI1_E18854g";"YALI1_E18854g";0,490792832859389;2,57835464849076;0,682631079215811;0,498974804146989;0,813682690586919;-5,30643398383023
"YALI1_E37678g";"YALI1_E37678g";0,167172522922344;5,4679698788455;0,682269848919318;0,499200596820077;0,813682690586919;-6,1871220565635
"YALI1_F19500g";"YALI1_F19500g";-0,305725995521497;4,75338755782371;-0,681018535674969;0,499983186013897;0,813682690586919;-5,7182315655592
"YALI1_D27995g";"YALI1_D27995g";0,217647562828247;5,47104896536742;0,680901764588527;0,50005625083995;0,813682690586919;-5,9062748596088
"YALI1_A01794g";"YALI1_A01794g";-0,117086113767982;7,82418764745995;-0,680676472534098;0,500197234956472;0,813682690586919;-6,73777044626737
"YALI1_A03567g";"YALI1_A03567g";-0,450171145049142;3,60340661202771;-0,680156291963581;0,500522839267225;0,813682690586919;-5,55535825307691
"YALI1_D35025g";"YALI1_D35025g";-0,268224003502258;4,03153312817777;-0,679839962822437;0,50072090096778;0,813682690586919;-5,61231358420293
"YALI1_F28537g";"YALI1_F28537g";0,473407726449003;4,01794407150298;0,679792008895097;0,500750929908789;0,813682690586919;-5,87451117146784
"YALI1_C33314g";"YALI1_C33314g";-0,802594276559309;1,76997388527682;-0,679620851402098;0,500858117508717;0,813682690586919;-5,01581440344698
"YALI1_F12318g";"YALI1_F12318g";-0,996076645021278;2,4607919042726;-0,679211861423009;0,501114299207738;0,813682690586919;-5,3837703748021
"YALI1_D00996g";"YALI1_D00996g";0,301864096570166;4,10462538172058;0,678245436493964;0,501719931754102;0,814003301058989;-5,64861246472093
"YALI1_A05583g";"YALI1_A05583g";-0,0849067315196894;8,24402101579175;-0,678052578054283;0,501840839164414;0,814003301058989;-6,87723499798178
"YALI1_F03842g";"YALI1_F03842g";0,555241347833805;3,70124015010627;0,676559460885159;0,502777451216841;0,814801670104467;-5,28296125259965
"YALI1_F07429g";"YALI1_F07429g";0,626529656514524;2,58729507454734;0,676423716913444;0,502862649180495;0,814801670104467;-5,16569162225492
"YALI1_B06839g";"YALI1_B06839g";-0,28096303515794;3,42611384801849;-0,675556312825349;0,50340725151964;0,815254796276807;-5,69253266225756
"YALI1_E17466g";"YALI1_E17466g";0,262466973759503;4,64701886681328;0,674010291887182;0,504378728112927;0,816398393689361;-5,83930906610531
"YALI1_F02592g";"YALI1_F02592g";0,549795407214741;3,47965391415122;0,672281886207463;0,505466026269292;0,816782907539712;-5,33229434049691
"YALI1_C23028g";"YALI1_C23028g";-0,332039574572677;3,09096892808861;-0,672191281370268;0,505523058960583;0,816782907539712;-5,52263870121531
"YALI1_C33071g";"YALI1_C33071g";0,409596489160382;2,68966255004285;0,672163878539455;0,505540308812908;0,816782907539712;-5,41573945667805
"YALI1_F33473g";"YALI1_F33473g";0,316890013991311;3,23895763552685;0,671945042736606;0,505678075678632;0,816782907539712;-5,43668765169338
"YALI1_D22401g";"YALI1_D22401g";0,40835442638169;2,76611032320746;0,669336657245609;0,507321751430732;0,818888089098441;-5,40723739582129
"YALI1_E24713g";"YALI1_E24713g";0,370494848979107;3,21482510402675;0,669032386679926;0,507513677579047;0,818888089098441;-5,37942616891253
"YALI1_A21594g";"YALI1_A21594g";-0,253799606286152;4,37168948183639;-0,668114039286692;0,508093188099204;0,819037859312771;-5,8905505774213
