"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_E32461g";"YALI1_E32461g";0,416428501619761;4,47593444133418;1,0468352800289;0,30177957524089;0,731721643953502;-5,70115754749452
"YALI1_F10375g";"YALI1_F10375g";0,441206802214572;4,25039654850745;1,04675905506139;0,301814283661528;0,731721643953502;-5,598761456933
"YALI1_F23414g";"YALI1_F23414g";-0,925365840934228;2,90073054492691;-1,0466531071768;0,301862530760008;0,731721643953502;-5,07523511123435
"YALI1_F11871g";"YALI1_F11871g";0,619247468794222;3,07788264307414;1,04632812028246;0,302010558277851;0,731721643953502;-5,3908946866367
"YALI1_C08151g";"YALI1_C08151g";-0,631500191780009;2,95978710334367;-1,04501264257219;0,302610255237452;0,732597761892715;-5,29123548326745
"YALI1_C23040g";"YALI1_C23040g";-0,814972251547978;2,9799772310625;-1,04203163542653;0,303972275897289;0,734167201163657;-5,19446898263627
"YALI1_C32184g";"YALI1_C32184g";-0,60898075798795;2,92691111250511;-1,04170542776058;0,304121576638664;0,734167201163657;-5,33797308647606
"YALI1_E19563g";"YALI1_E19563g";0,804470276737125;4,36939210346866;1,04145305372022;0,304237119488879;0,734167201163657;-5,61235317176763
"YALI1_C02125r";"YALI1_C02125r";-0,116761145781282;8,16620913219518;-1,04126303676289;0,304324133780053;0,734167201163657;-6,74586702186901
"YALI1_D12880g";"YALI1_D12880g";-0,43939743091901;4,92637530947797;-1,04098491012619;0,304451527034393;0,734167201163657;-5,71734405763579
"YALI1_E20995g";"YALI1_E20995g";-0,244702346847001;5,13024528862081;-1,04017329717677;0,304823489050693;0,734488548010166;-6,22647857370845
"YALI1_C18584g";"YALI1_C18584g";0,207326100429422;6,11693116070723;1,03837104133328;0,30565058349121;0,735291368743093;-6,18199446362647
"YALI1_F39665g";"YALI1_F39665g";0,385432133574456;4,75954224208304;1,03834679328968;0,305661721986813;0,735291368743093;-5,81264094022116
"YALI1_F14443g";"YALI1_F14443g";0,25919478289488;5,35985442330491;1,03788574107604;0,305873562558063;0,735291368743093;-6,00950640776129
"YALI1_A13392g";"YALI1_A13392g";-0,124399123220043;8,07838498421635;-1,03626219474287;0,306620342222943;0,736511157704915;-6,73815781729394
"YALI1_F00960g";"YALI1_F00960g";0,106143219293353;9,30639162211294;1,03531535323723;0,307056438590821;0,736771639471512;-6,99586601420881
"YALI1_B19877g";"YALI1_B19877g";-0,327093128149953;5,29063127227117;-1,03498721060129;0,307207674176779;0,736771639471512;-5,865497368947
"YALI1_F12616g";"YALI1_F12616g";-0,299880160311341;5,65756494819769;-1,03379162763113;0,307759132647865;0,737519354484018;-6,0635968526541
"YALI1_B01719g";"YALI1_B01719g";0,129386235146763;8,65340744010754;1,03270131138519;0,308262630747439;0,73811861019947;-6,84159401770277
"YALI1_F18857g";"YALI1_F18857g";0,0987647991539387;11,9654606271299;1,03221159648634;0,308488960908846;0,73811861019947;-7,41576490313824
"YALI1_E18539g";"YALI1_E18539g";0,373734462452299;4,17023183587458;1,03151695677109;0,308810196556776;0,738313111736751;-5,71756818133764
"YALI1_B27588g";"YALI1_B27588g";0,579882450888338;2,87969184885532;1,0309934386373;0,309052449059856;0,738318622482281;-5,38314219015829
"YALI1_E10899g";"YALI1_E10899g";0,832421579567963;1,83395487601094;1,02953363152128;0,309728649167713;0,738823109351215;-5,08418273024508
"YALI1_D14097g";"YALI1_D14097g";-0,341184726618081;4,42064373666206;-1,02950085133346;0,309743844999372;0,738823109351215;-5,93040154319187
"YALI1_C18932t";"YALI1_C18932t";0,623312320131208;2,66613968534763;1,02851953482565;0,310198988610694;0,739335621963676;-5,30280468108937
"YALI1_B09807g";"YALI1_B09807g";-0,230503140174926;6,4223600322849;-1,02730758366818;0,31076173609144;0,740103608323034;-6,36966072768538
"YALI1_C31061g";"YALI1_C31061g";0,113195866128022;8,28868571324156;1,02538396891312;0,311656369090999;0,740125419795706;-6,80541566748735
"YALI1_F25388g";"YALI1_F25388g";-0,120547943831586;8,66532005189716;-1,02514957540615;0,311765501172769;0,740125419795706;-6,87156636013718
"YALI1_F13452g";"YALI1_F13452g";-0,53911854335032;3,60465815826974;-1,02474692428945;0,311953034039352;0,740125419795706;-5,52931484409271
"YALI1_B24446g";"YALI1_B24446g";-0,454039368114302;4,42256049542512;-1,02468539817868;0,311981696344277;0,740125419795706;-5,74348051089926
"YALI1_F12871g";"YALI1_F12871g";0,20146559222923;9,99841596766553;1,02396067517496;0,312319448704525;0,740125419795706;-7,1192975428482
"YALI1_C12513g";"YALI1_C12513g";1,01878799883529;2,09272390558486;1,02389925142358;0,312348086348909;0,740125419795706;-4,99812014932621
"YALI1_B00704g";"YALI1_B00704g";-0,173209796493191;7,58383453558043;-1,02367074744053;0,312454637736309;0,740125419795706;-6,54784359202489
"YALI1_F30789g";"YALI1_F30789g";-0,596203006341606;3,13249285650048;-1,02245332346366;0,313022742108954;0,740900751899424;-5,35587155567348
"YALI1_D24505g";"YALI1_D24505g";-0,10513395252973;10,8642121824375;-1,02100566183728;0,313699205558793;0,741886321381794;-7,28015010357862
"YALI1_D29237g";"YALI1_D29237g";-0,92267386031012;2,27094398278777;-1,02006642259727;0,314138627950809;0,741886321381794;-5,0285210568498
"YALI1_F35753g";"YALI1_F35753g";-0,703138502629987;3,2192049173325;-1,0200155174952;0,314162455885758;0,741886321381794;-5,2522067662371
"YALI1_B16255g";"YALI1_B16255g";-0,36853944408972;4,55851856035214;-1,01916918517788;0,314558792786787;0,741973863266051;-5,82226541360195
"YALI1_F32460g";"YALI1_F32460g";-0,261908931914186;5,23266187604077;-1,01890667041499;0,314681797712771;0,741973863266051;-5,9235767903842
"YALI1_A03579g";"YALI1_A03579g";0,194297108373969;6,66820564371129;1,01597978727758;0,316055455985613;0,744642142471463;-6,43032594575057
"YALI1_A13095g";"YALI1_A13095g";-0,225097117228222;6,17675133919659;-1,0152317751336;0,316407172246699;0,744900435350491;-6,28703130335332
"YALI1_B29037g";"YALI1_B29037g";-0,498594045419038;3,35698916504447;-1,01440313740871;0,316797110463206;0,74524824839089;-5,54731599214396
"YALI1_D25885g";"YALI1_D25885g";-0,465044002227209;4,43854027774245;-1,01368999145204;0,317132963204036;0,745468394025072;-5,50885332655435
"YALI1_E27756g";"YALI1_E27756g";0,280381369159464;4,91197992370462;1,01266543092175;0,317615900004998;0,746033682683494;-5,9184191926613
"YALI1_F15118g";"YALI1_F15118g";-0,337913796040008;4,73086596635863;-1,01027845233255;0,318742969434028;0,747779968153478;-5,7167764846086
"YALI1_C04490g";"YALI1_C04490g";0,302222954419386;4,79999163137725;1,00980859608023;0,318965143738734;0,747779968153478;-6,00385762561801
"YALI1_E39848g";"YALI1_E39848g";0,361700704237144;4,17164512597841;1,00951551171451;0,319103783783289;0,747779968153478;-5,70985733768341
"YALI1_D03380g";"YALI1_D03380g";-0,539777364766501;3,52745511999881;-1,00903440993456;0,31933145211364;0,747779968153478;-5,4520860687249
"YALI1_E18441g";"YALI1_E18441g";-0,624372145286169;2,94705653954943;-1,00639162186914;0,320584050394071;0,748705556305322;-5,29622135454315
"YALI1_D13545g";"YALI1_D13545g";-0,332349739106852;4,75397868621397;-1,00623923838702;0,320656377045752;0,748705556305322;-5,84385557905829
"YALI1_D10367g";"YALI1_D10367g";0,547709371575351;2,94606473548452;1,00620329052383;0,320673440803843;0,748705556305322;-5,47946129433851
"YALI1_E12962g";"YALI1_E12962g";0,338826343137721;4,55117524747668;1,00606472755939;0,320739219746479;0,748705556305322;-5,79417591627062
"YALI1_D09453g";"YALI1_D09453g";-0,342414412146375;4,43512004142536;-1,00538420688862;0,321062411228287;0,748705556305322;-5,80555371870244
"YALI1_E38810g";"YALI1_E38810g";-0,435330895214222;1,67983958324573;-1,00512272182344;0,321186653988633;0,748705556305322;-5,66636624167924
"YALI1_E24287g";"YALI1_E24287g";0,426862235162566;3,93503895308461;1,00324586343361;0,322079388092908;0,75021822646622;-5,56998311211543
"YALI1_C01433g";"YALI1_C01433g";-0,751114805750391;1,82013611880718;-1,00226530567336;0,322546462768119;0,750737871359685;-5,07653498660866
"YALI1_A19595g";"YALI1_A19595g";-0,445986446569837;3,52927294246801;-1,0005276770023;0,323375285252858;0,751255052935848;-5,56439337965308
"YALI1_A03450g";"YALI1_A03450g";-0,613737019459388;2,99695003432247;-0,999768207902695;0,323737993384026;0,751255052935848;-5,40234783973076
"YALI1_F33113g";"YALI1_F33113g";0,107325126074141;9,74064779198625;0,999619316076554;0,323809133615254;0,751255052935848;-7,10433760651655
"YALI1_E27805g";"YALI1_E27805g";0,277184501665582;5,41882014203209;0,999294535665071;0,323964349819559;0,751255052935848;-6,09374452270574
"YALI1_F04763g";"YALI1_F04763g";-0,481474538893971;3,11099016933624;-0,999242080998836;0,323989423219327;0,751255052935848;-5,41611657746409
"YALI1_E01352g";"YALI1_E01352g";0,697419954872012;3,59333192865594;0,998218954558498;0,324478741841181;0,751823108919664;-5,37311358063683
"YALI1_D21385g";"YALI1_D21385g";-0,660552324924045;2,82957241134197;-0,997506293339341;0,324819873380493;0,752047216246635;-5,23739200500611
"YALI1_E20766g";"YALI1_E20766g";0,3895601832122;3,77346371474963;0,996114732357978;0,32548667517912;0,752370429094959;-5,69585611466439
"YALI1_F33572g";"YALI1_F33572g";-0,546841689813839;4,42330871719803;-0,995795529334883;0,325639759857627;0,752370429094959;-5,42093771115821
"YALI1_F03371g";"YALI1_F03371g";0,0712643427000543;13,3993220428031;0,995460922045255;0,32580028443487;0,752370429094959;-7,68746847582644
"YALI1_C25080g";"YALI1_C25080g";0,186992029736749;6,45158916294528;0,994108209911887;0,32644978009458;0,752370429094959;-6,40448105606254
"YALI1_F24401g";"YALI1_F24401g";0,646965160642172;3,0121356569506;0,993765722992032;0,326614361586006;0,752370429094959;-5,27602025979397
"YALI1_D23885g";"YALI1_D23885g";-0,309004405636859;4,97783226369594;-0,993327558293437;0,326825002581331;0,752370429094959;-5,9151142674626
"YALI1_F11186g";"YALI1_F11186g";-0,51930170195624;2,87921632665947;-0,993302209610163;0,326837191381053;0,752370429094959;-5,43552736902444
"YALI1_E26257g";"YALI1_E26257g";0,464555190733611;3,47245250059276;0,993139186146238;0,326915587812792;0,752370429094959;-5,64746708037643
"YALI1_D07896g";"YALI1_D07896g";-0,0946987327998663;11,1488587948452;-0,989858214735697;0,328496075298141;0,755442768081001;-7,28321573602429
"YALI1_C19885g";"YALI1_C19885g";0,124182586664508;7,97015143515172;0,986810249001785;0,329968929798573;0,757721881167338;-6,74340572868275
"YALI1_D00412g";"YALI1_D00412g";-0,136622455761575;8,69639613190504;-0,98632291632567;0,330204832994303;0,757721881167338;-6,78709071892008
"YALI1_A04859g";"YALI1_A04859g";-0,559925484252304;3,2269437465056;-0,98627944183172;0,330225883212675;0,757721881167338;-5,32942474065222
"YALI1_F28998g";"YALI1_F28998g";0,173208858160345;10,6216603624357;0,984822349700298;0,330931925270204;0,758776105854261;-7,1148399961668
"YALI1_F31798g";"YALI1_F31798g";0,362972497836486;4,16322342305329;0,981739840125738;0,332428916183483;0,761240748776481;-5,72606081315423
"YALI1_C26616g";"YALI1_C26616g";0,418620482491566;3,39947259194832;0,981096521683374;0,332741910329335;0,761240748776481;-5,54993499049313
"YALI1_D15696g";"YALI1_D15696g";0,556412545599087;3,22534328101562;0,98064383997324;0,332962272423133;0,761240748776481;-5,30611688769783
"YALI1_C23217g";"YALI1_C23217g";0,243331018496963;5,09455909306271;0,980573667476322;0,332996440641256;0,761240748776481;-5,98219049193729
"YALI1_E01971r";"YALI1_E01971r";-0,785674979276725;2,36511790437066;-0,979715628712466;0,333414425076071;0,76163042758654;-5,19313229640471
"YALI1_F11889g";"YALI1_F11889g";0,17989249858316;7,26149862267124;0,978374842292006;0,334068279421288;0,762224135660774;-6,55938847825757
"YALI1_D14609g";"YALI1_D14609g";0,564007311460888;3,10180278521201;0,977873000757391;0,334313230858459;0,762224135660774;-5,41257193917474
"YALI1_A02443g";"YALI1_A02443g";-0,394225788910136;3,87821631019837;-0,97716654426857;0,334658259903221;0,762224135660774;-5,76494615939376
"YALI1_D14585g";"YALI1_D14585g";-0,616451982124169;2,86032897721318;-0,977152347966909;0,334665195735361;0,762224135660774;-5,33700257681404
"YALI1_E32636g";"YALI1_E32636g";-0,817671339415974;2,35909537259878;-0,976497098465534;0,33498543327694;0,762389185054101;-5,14311220899242
"YALI1_B29446g";"YALI1_B29446g";-0,595533100959159;3,11901142183938;-0,974598668368741;0,335914404212741;0,762740397447569;-5,36302175693709
"YALI1_B05798g";"YALI1_B05798g";-0,620312401761292;2,5550127500175;-0,974525282523968;0,335950349158703;0,762740397447569;-5,43773513118018
"YALI1_B27968g";"YALI1_B27968g";0,323864143944546;4,56117523842752;0,973092233348395;0,336652783476059;0,762740397447569;-6,03617782888365
"YALI1_B05420g";"YALI1_B05420g";0,455493465996369;3,78937080308444;0,972017875792206;0,337180042551094;0,762740397447569;-5,59346193116599
"YALI1_F06797g";"YALI1_F06797g";0,560758774854431;3,26218244172454;0,97172489492901;0,337323923583096;0,762740397447569;-5,42839783099076
"YALI1_C15832g";"YALI1_C15832g";-0,357428806951034;4,09680724233477;-0,971507490411825;0,337430716071076;0,762740397447569;-5,79739570278059
"YALI1_E20596g";"YALI1_E20596g";-0,304516095977038;4,45354378761491;-0,971207413668107;0,337578155555111;0,762740397447569;-5,83893543170478
"YALI1_B07915g";"YALI1_B07915g";-0,443073015633571;4,13784406375609;-0,971136418090982;0,337613044764929;0,762740397447569;-5,6722388210138
"YALI1_C10385g";"YALI1_C10385g";0,397087500487734;3,77848868914456;0,970931211072496;0,337713902771116;0,762740397447569;-5,67917030860771
"YALI1_B30333g";"YALI1_B30333g";-0,149548675871532;7,6672275948974;-0,969475024596595;0,338430187757261;0,762740397447569;-6,68231086155232
"YALI1_C23950g";"YALI1_C23950g";-0,206196977900354;8,04938977532263;-0,969417511715421;0,338458498629043;0,762740397447569;-6,67034010827299
"YALI1_F10977g";"YALI1_F10977g";-0,538801998528665;3,601672028014;-0,969112974702775;0,338608434148399;0,762740397447569;-5,45972470286668
"YALI1_E06068g";"YALI1_E06068g";0,392410182545265;4,01490607642584;0,968746911454017;0,338788720111407;0,762740397447569;-5,62261190535667
"YALI1_F28686t";"YALI1_F28686t";0,412512691360639;5,27369898845124;0,967978555240512;0,339167343451301;0,762740397447569;-6,06063415107772
"YALI1_E09505r";"YALI1_E09505r";-0,815923014526347;2,89346151428453;-0,96776626349739;0,339272004327253;0,762740397447569;-5,19377067178724
"YALI1_C02160g";"YALI1_C02160g";-0,127127285054366;8,75907633026901;-0,966389962257307;0,339951050099292;0,762740397447569;-6,9128161262221
"YALI1_E14749g";"YALI1_E14749g";-0,704061311591295;2,36684807926623;-0,966294905256271;0,339997983177721;0,762740397447569;-5,12615525834484
"YALI1_D06744g";"YALI1_D06744g";-0,240669467184015;5,66752370820653;-0,966176785271403;0,340056309302386;0,762740397447569;-6,13610818828887
"YALI1_E11217g";"YALI1_E11217g";0,515613307478024;3,87415666590408;0,965632973170906;0,340324922720538;0,762740397447569;-5,55544413229721
"YALI1_E28259g";"YALI1_E28259g";-0,156925994122807;7,41831898576946;-0,965493478658874;0,340393848153032;0,762740397447569;-6,58998863075205
"YALI1_D33111g";"YALI1_D33111g";-0,137569530655536;7,80511342106046;-0,965347440146982;0,34046601699624;0,762740397447569;-6,71058421534428
"YALI1_D12376g";"YALI1_D12376g";0,133571787220657;7,9986475462946;0,965090107443721;0,340593209649971;0,762740397447569;-6,69090284203217
"YALI1_F05887g";"YALI1_F05887g";-0,482391548226281;4,57668082098949;-0,96418024901513;0,34104318203714;0,76319263354784;-5,65798557671835
"YALI1_F21673g";"YALI1_F21673g";0,653877260825128;2,33055646445194;0,963414301364364;0,341422289765174;0,763485745354245;-5,35631828018752
"YALI1_F30314g";"YALI1_F30314g";-0,188731058594197;5,52407257842705;-0,962159175215268;0,342044123771124;0,763656778540906;-6,29474233494072
"YALI1_B29637g";"YALI1_B29637g";-0,323382594221182;5,18937636947583;-0,961858998665892;0,342192953433981;0,763656778540906;-5,98831985761336
"YALI1_D35907g";"YALI1_D35907g";-0,276207941762268;5,2520069601548;-0,961042129672613;0,342598180903767;0,763656778540906;-6,10786450286371
"YALI1_F18979g";"YALI1_F18979g";-0,34210788198761;5,19484302355912;-0,960759108445351;0,342738654755397;0,763656778540906;-5,98401377978944
"YALI1_F16165g";"YALI1_F16165g";0,200029388229589;5,32542054830436;0,960610249185875;0,342812554445509;0,763656778540906;-6,39823023460627
"YALI1_C07664g";"YALI1_C07664g";-0,166946397785019;5,81031311197622;-0,960257194231544;0,342987867384963;0,763656778540906;-6,52307062101763
"YALI1_D21648g";"YALI1_D21648g";0,0804471843992651;9,50528159869321;0,959582383881222;0,343323116882238;0,763850492152311;-7,117710232868
"YALI1_D15807g";"YALI1_D15807g";-0,488677889848429;3,36641999324235;-0,958670349624605;0,34377656630684;0,764306715698083;-5,5359951646429
"YALI1_D35593g";"YALI1_D35593g";0,596326868589028;3,01812233037709;0,957007554563458;0,344604305369525;0,765593824997854;-5,4892750725466
"YALI1_D35334g";"YALI1_D35334g";-0,164400269299957;7,84124738272962;-0,956086504188239;0,345063372630512;0,765815202285375;-6,84411456342101
"YALI1_F36936g";"YALI1_F36936g";0,458435944092632;2,25923806139495;0,955781280468462;0,345215590769538;0,765815202285375;-5,4594847198223
"YALI1_F17496g";"YALI1_F17496g";-0,496163779827218;3,23526851891264;-0,954977352887511;0,345616730553971;0,765815202285375;-5,49960877222355
"YALI1_E35520g";"YALI1_E35520g";-0,739077844824277;2,62337086033379;-0,954811580563146;0,345699485204545;0,765815202285375;-5,21406011596399
"YALI1_B18921g";"YALI1_B18921g";-0,798472269669289;2,77594272972364;-0,951281757344728;0,347464712545682;0,768190796519059;-5,24286830935463
"YALI1_D28221g";"YALI1_D28221g";-0,158682064319899;6,73569148204824;-0,950758982611441;0,347726652713574;0,768190796519059;-6,4901170042438
"YALI1_B07809g";"YALI1_B07809g";-0,315795374913515;4,11218729780614;-0,950281666455641;0,347965929535423;0,768190796519059;-5,80140107523369
"YALI1_D08946g";"YALI1_D08946g";0,365793255667742;4,04325353899759;0,949249774743609;0,348483584971732;0,768190796519059;-5,79726080153071
"YALI1_E41325g";"YALI1_E41325g";0,256825935014825;5,76280464069944;0,949206124986686;0,3485054933788;0,768190796519059;-6,27519900915015
"YALI1_B01511g";"YALI1_B01511g";-0,506366286743401;3,43817324046908;-0,949204160778661;0,348506479262938;0,768190796519059;-5,55653513426967
"YALI1_D21851t";"YALI1_D21851t";0,257858504011045;5,10095714519891;0,949178316334436;0,348519451394412;0,768190796519059;-6,14630701972219
"YALI1_A00601g";"YALI1_A00601g";-0,556161944709722;2,38972153570203;-0,947470029536576;0,349377601199043;0,769024468402146;-5,42606740892354
"YALI1_D31186g";"YALI1_D31186g";0,449341936786317;3,68773182818179;0,947430386417619;0,349397532280208;0,769024468402146;-5,80820270924885
"YALI1_C01043g";"YALI1_C01043g";0,83559059700086;1,52390189025799;0,945985535866087;0,350124461406157;0,76972904492818;-5,1300806900026
"YALI1_C25307g";"YALI1_C25307g";-0,487435451031946;3,6765633876957;-0,945799840977274;0,350217959993322;0,76972904492818;-5,46118509600251
"YALI1_F23191g";"YALI1_F23191g";-0,29345713581036;4,28841935303843;-0,944125789570941;0,351061599145462;0,770479445954956;-5,99948737156045
"YALI1_E37441g";"YALI1_E37441g";2,18143731634039;2,45365711630187;0,94412452579646;0,351062236530828;0,770479445954956;-5,30376017996754
"YALI1_A16274r";"YALI1_A16274r";0,33511993088586;4,92478415660599;0,943632233163562;0,351310582604746;0,770479445954956;-5,77753555461258
"YALI1_D12543g";"YALI1_D12543g";0,175569655038485;5,76151198855582;0,941715096690273;0,352278820123871;0,771894971368928;-6,30188559541429
"YALI1_F15692g";"YALI1_F15692g";0,444595676288642;3,83018909087755;0,940839363878222;0,352721687236268;0,771894971368928;-5,6478219962777
"YALI1_D33599g";"YALI1_D33599g";0,59320739225303;2,90065327633538;0,940466278673535;0,352910471484597;0,771894971368928;-5,44902806967045
"YALI1_C08523g";"YALI1_C08523g";-0,650736884672685;4,22769164506915;-0,940211229336676;0,353039566831524;0,771894971368928;-5,44595300004209
"YALI1_D29109g";"YALI1_D29109g";-0,198921733360074;6,72635217935869;-0,939317679462;0,353492089512098;0,771894971368928;-6,55116281602103
"YALI1_E31396g";"YALI1_E31396g";-0,418028264534917;3,56258448312987;-0,938993937146666;0,353656137194769;0,771894971368928;-5,83141757560167
"YALI1_F00140g";"YALI1_F00140g";-0,398164833591256;4,07964793916136;-0,938134583640031;0,354091834042022;0,771894971368928;-5,67823542113566
"YALI1_F20426g";"YALI1_F20426g";-0,543803126561385;3,18640676989898;-0,938082876647915;0,354118061007507;0,771894971368928;-5,51562964176548
"YALI1_A09422g";"YALI1_A09422g";-0,724380544258263;2,47936878628553;-0,937894251075716;0,354213747017526;0,771894971368928;-5,34376675393408
"YALI1_F33513g";"YALI1_F33513g";0,273677501517857;5,86625270292503;0,937259956957448;0,354535636402281;0,77200979585049;-6,14841485331427
"YALI1_A06174g";"YALI1_A06174g";0,107475606948519;8,37558372302075;0,936462078709744;0,354940813578893;0,77200979585049;-6,87175531968168
"YALI1_D21424g";"YALI1_D21424g";-0,35680343664413;3,45766682720404;-0,936307927529771;0,355019129388509;0,77200979585049;-5,6518248770115
"YALI1_B19044g";"YALI1_B19044g";-0,280309477102109;5,432039591187;-0,934591654542372;0,355891840072473;0,773361011230932;-6,11686819698808
"YALI1_C22922g";"YALI1_C22922g";-0,465866278522141;3,45327119354011;-0,933784642354582;0,356302684964661;0,773707382947257;-5,59434461812548
"YALI1_C04771g";"YALI1_C04771g";0,724984243953549;2,37834324264428;0,931674773595099;0,357378274168791;0,775063263373836;-5,22797109829754
"YALI1_E31248g";"YALI1_E31248g";-0,500908021017525;2,93469444556677;-0,931571719030371;0,357430864714811;0,775063263373836;-5,36278761769425
"YALI1_D10829g";"YALI1_D10829g";0,326820532021647;4,41292671215314;0,929529110835339;0,358474288685829;0,775786572633768;-5,89384172185003
"YALI1_C03735g";"YALI1_C03735g";-0,535279080297922;3,06818348386946;-0,929476283327476;0,358501300920685;0,775786572633768;-5,49910431230241
"YALI1_E17849g";"YALI1_E17849g";0,12029285152747;12,1547618573324;0,929231109514464;0,358626682815521;0,775786572633768;-7,5288311401202
"YALI1_B19290g";"YALI1_B19290g";-0,456277437626035;3,32351639813114;-0,927800817194044;0,359358705785998;0,775786572633768;-5,65025034577757
"YALI1_C08791g";"YALI1_C08791g";-0,444511532100005;3,40428293956853;-0,927694718600786;0,359413045866846;0,775786572633768;-5,55659826700374
"YALI1_A22105g";"YALI1_A22105g";0,28617710560004;5,96656535407843;0,927684537921642;0,359418260345733;0,775786572633768;-6,1874643124308
"YALI1_F25908g";"YALI1_F25908g";-0,599142632540041;2,4241758919264;-0,927467770715772;0,359529298854649;0,775786572633768;-5,49222654983535
"YALI1_B01127g";"YALI1_B01127g";-0,402460551329134;4,28147775839184;-0,924518020350958;0,361042528559576;0,777864973027152;-5,78345711875518
"YALI1_F19635g";"YALI1_F19635g";-0,368928907251375;3,64045893736697;-0,924492170360777;0,361055808008313;0,777864973027152;-5,64121135913993
"YALI1_D25813g";"YALI1_D25813g";0,579052330487449;2,99912924663909;0,924112455398773;0,361250908825414;0,777864973027152;-5,43708453854656
"YALI1_F16844g";"YALI1_F16844g";0,508706686464182;3,95392246610867;0,923354226044924;0,361640699239943;0,778159742350562;-5,62813602382161
"YALI1_D08798g";"YALI1_D08798g";-0,334354223255517;4,8525418508512;-0,9220601628936;0,362306583922014;0,779047769900796;-5,90565349499943
"YALI1_E02056g";"YALI1_E02056g";-0,656510274152343;2,92010983122447;-0,920728486888363;0,362992656214174;0,779681229490747;-5,3481116654131
"YALI1_F12712g";"YALI1_F12712g";0,114072005179571;8,23706752307791;0,920362062502199;0,363181584332638;0,779681229490747;-6,92242389995048
"YALI1_B25387g";"YALI1_B25387g";-0,0997722034936661;9,24318725172358;-0,920013517993402;0,363361352970338;0,779681229490747;-7,01708521129289
"YALI1_D23934g";"YALI1_D23934g";0,651592132645188;2,53049947687339;0,91739534293293;0,364713578172956;0,782037407692116;-5,3005278562541
"YALI1_E34621g";"YALI1_E34621g";-0,284751843708583;5,12662988405403;-0,916657755377522;0,365095114144474;0,782310352522665;-5,97380628119145
"YALI1_D32958g";"YALI1_D32958g";0,273620510934552;4,57359005986282;0,915150003698211;0,365875843314302;0,783259368149826;-5,9782518343909
"YALI1_C19857r";"YALI1_C19857r";0,107772406066772;8,47510978320743;0,914691757760503;0,366113342235173;0,783259368149826;-6,96565548234496
"YALI1_B10635g";"YALI1_B10635g";0,553862609454049;3,20058389020271;0,914179724957712;0,366378836000869;0,783259368149826;-5,524475991549
"YALI1_D22143g";"YALI1_D22143g";-0,29544762429165;5,75540243011188;-0,91315825003543;0,366908853141161;0,783259368149826;-6,17156184150619
"YALI1_F38161g";"YALI1_F38161g";-0,583774188919661;3,0858286372614;-0,913044595587203;0,366967856229718;0,783259368149826;-5,46373749832257
"YALI1_B02533g";"YALI1_B02533g";-0,437640995646247;3,9861399179086;-0,912856870315178;0,36706532625026;0,783259368149826;-5,62809355986735
"YALI1_B24714g";"YALI1_B24714g";-0,532598536353277;2,9505576930821;-0,91088916043993;0,36808800271853;0,7842188817304;-5,46465116125905
"YALI1_B23622g";"YALI1_B23622g";-0,728966599188143;2,1843477551524;-0,910523137634495;0,368278438772366;0,7842188817304;-5,26311911708857
"YALI1_B30090g";"YALI1_B30090g";0,601546289984276;2,95198914639193;0,910520934268431;0,368279585343006;0,7842188817304;-5,38380699421148
"YALI1_C22481g";"YALI1_C22481g";0,225732324176513;5,62883996822319;0,908854339361145;0,369147496877169;0,785523407946784;-6,38145736216608
"YALI1_D22247g";"YALI1_D22247g";-0,33991265769663;3,75370866300967;-0,908125960458213;0,369527229287515;0,785788033529844;-5,96775487429608
"YALI1_B02011g";"YALI1_B02011g";0,394829915331288;4,55447916687183;0,906321906204006;0,370468840005573;0,786655414907051;-5,79011084259631
"YALI1_C00116g";"YALI1_C00116g";0,629374953835663;2,34200631893457;0,906214130774178;0,370525141474571;0,786655414907051;-5,28085464025139
"YALI1_E19014g";"YALI1_E19014g";0,454269979244358;3,24917783695104;0,905875461939338;0,37070209672253;0,786655414907051;-5,59283231381301
"YALI1_B27429g";"YALI1_B27429g";-0,149415796206461;6,97040275812193;-0,903949947978996;0,371709218825877;0,788248977482581;-6,61163244623305
"YALI1_A03351g";"YALI1_A03351g";-0,591485730305399;2,953783698763;-0,902325955103596;0,372560003475168;0,789042273146773;-5,34256265102352
"YALI1_A20149g";"YALI1_A20149g";0,336491541430846;4,0113849020865;0,901714727058639;0,372880541074491;0,789042273146773;-5,83318571189835
"YALI1_E20923g";"YALI1_E20923g";0,407685718294046;3,53043282423607;0,901245021801995;0,373126982553187;0,789042273146773;-5,60912904044072
"YALI1_F12757g";"YALI1_F12757g";-0,726689981027748;1,95206988420067;-0,901161259092758;0,37317094156808;0,789042273146773;-5,2770598071469
"YALI1_A04164g";"YALI1_A04164g";0,156288578950139;6,83631505051316;0,900664030610121;0,373431957767368;0,789042273146773;-6,43592063428876
"YALI1_C06137g";"YALI1_C06137g";-0,237327917871249;5,81967318273972;-0,900170523736428;0,373691136508155;0,789042273146773;-6,28955235722291
"YALI1_B15192g";"YALI1_B15192g";0,287175974476299;3,90458964595851;0,899814214299187;0,373878334172244;0,789042273146773;-5,8103641579537
"YALI1_E31974g";"YALI1_E31974g";-0,183621370768919;5,95539058426531;-0,898998524674079;0,374307107863289;0,789405737419699;-6,47926802702258
