"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_F15367g";"YALI1_F15367g";0,0255357998312249;8,59780569502172;0,283030321807332;0,778687604308728;0,935676024945684;-6,58505418981108
"YALI1_C23021g";"YALI1_C23021g";-0,157211768943681;3,28840565568058;-0,282109418861882;0,779388294081501;0,935676024945684;-5,08451137511111
"YALI1_D23934g";"YALI1_D23934g";0,255621790855359;2,53049947687339;0,282089065306907;0,779403782650858;0,935676024945684;-4,81990425952862
"YALI1_E19826g";"YALI1_E19826g";0,104102967330111;4,45883326876868;0,281809675674723;0,779616400692912;0,935676024945684;-5,30741548544417
"YALI1_F02855g";"YALI1_F02855g";0,0782665789593011;5,40188480045604;0,281563468194192;0,779803781029101;0,935676024945684;-5,42891171766872
"YALI1_C07063g";"YALI1_C07063g";0,0598995367135409;5,93458601262096;0,281327440038357;0,779983426709678;0,935676024945684;-5,72992253762169
"YALI1_F02592g";"YALI1_F02592g";-0,116580324140487;3,47965391415122;-0,279903167845688;0,781067727302203;0,936457849616473;-5,397604338897
"YALI1_F37998g";"YALI1_F37998g";-0,0949040470030411;4,2907721821681;-0,279487123899612;0,781384545850243;0,936457849616473;-5,38160457695431
"YALI1_B19205g";"YALI1_B19205g";0,117674368171393;2,92453668715761;0,279272256667861;0,781548182585344;0,936457849616473;-5,2331792807574
"YALI1_B14544g";"YALI1_B14544g";0,0810895809235079;4,26086578619351;0,278084743829496;0,782452739573703;0,937176753471501;-5,55263470496238
"YALI1_A17289g";"YALI1_A17289g";-0,211887554386706;3,33343347803311;-0,277660605872221;0,782775889844419;0,937198993405166;-4,97239458355355
"YALI1_B06644g";"YALI1_B06644g";0,131191279849086;3,55663706989689;0,276936364580097;0,783327778613509;0,937494972693025;-5,11132884725035
"YALI1_C20550g";"YALI1_C20550g";0,0514100784462705;10,5474755853604;0,276193503246727;0,783893974079918;0,937789460290914;-6,33244366842116
"YALI1_D25359g";"YALI1_D25359g";-0,134234055096694;6,21341457658844;-0,275774676335361;0,784213248849521;0,937789460290914;-5,15488037992869
"YALI1_B00429g";"YALI1_B00429g";-0,193757858435942;3,20554895172873;-0,274889527334073;0,784888128510363;0,937789460290914;-4,9452202275482
"YALI1_B22549g";"YALI1_B22549g";-0,0819466719767652;4,40285123641725;-0,27481811861212;0,784942581252577;0,937789460290914;-5,46468510887434
"YALI1_B19774g";"YALI1_B19774g";-0,124251268560263;5,12118170124488;-0,273954831530235;0,785600967597832;0,937789460290914;-5,0835038851161
"YALI1_D01786g";"YALI1_D01786g";0,155845043294572;3,38261774349572;0,272707286603347;0,786552690072418;0,937789460290914;-5,04289696492987
"YALI1_D22888g";"YALI1_D22888g";-0,0910473173188651;4,66477931495765;-0,27248784217674;0,786720133372872;0,937789460290914;-5,28919088490979
"YALI1_C12433g";"YALI1_C12433g";0,0904324630086251;3,76406960946712;0,272291280607739;0,786870125009543;0,937789460290914;-5,53663940634948
"YALI1_D30058g";"YALI1_D30058g";0,113537313023665;3,4961673485191;0,272157867293725;0,7869719343425;0,937789460290914;-5,45722578861098
"YALI1_B26112g";"YALI1_B26112g";-0,137152211417658;3,61603101330516;-0,272113113546952;0,787006087322688;0,937789460290914;-5,13272220249405
"YALI1_D33640g";"YALI1_D33640g";-0,258582593634251;2,67155649711424;-0,272092153794226;0,787022082510286;0,937789460290914;-4,83500563448076
"YALI1_F33524g";"YALI1_F33524g";0,132529173055809;3,76406274810233;0,27137855581513;0,787566712074572;0,937789460290914;-5,09206098126764
"YALI1_C29261g";"YALI1_C29261g";0,152132415161383;3,13579417663822;0,271206808509395;0,787697808547963;0,937789460290914;-4,99899217478046
"YALI1_D31672g";"YALI1_D31672g";-0,111679879373059;4,49838040504403;-0,271019651784665;0,787840674310046;0,937789460290914;-5,28954581875314
"YALI1_F19249g";"YALI1_F19249g";-0,130189898848993;3,13244486204322;-0,270311007149323;0,788381684189391;0,938070549980958;-5,10547948064121
"YALI1_E22884g";"YALI1_E22884g";0,12318300282371;3,67874270646377;0,269372614762825;0,789098256738928;0,93856023810811;-5,14329795767415
"YALI1_F27304g";"YALI1_F27304g";0,139783458685236;3,42444122741599;0,268450608188089;0,789802497535787;0,939034885980532;-5,08995311966761
"YALI1_E26296r";"YALI1_E26296r";-0,0644562931245733;6,4494327376349;-0,267455025516765;0,790563137227806;0,939576196697551;-5,69296723103418
"YALI1_A07712g";"YALI1_A07712g";0,106593851862805;1,66418938502369;0,26610493346608;0,791594958608694;0,940350908346179;-5,35076654755141
"YALI1_C02686g";"YALI1_C02686g";0,161979852687752;2,83347205032175;0,265619343398229;0,791966168646389;0,940350908346179;-5,02778751931304
"YALI1_A18605g";"YALI1_A18605g";-0,0569016669096314;6,4774846356035;-0,265014218303818;0,792428826048136;0,940350908346179;-5,78162613516795
"YALI1_B04853g";"YALI1_B04853g";-0,147149291961279;3,39724014188137;-0,265002994228157;0,792437408300826;0,940350908346179;-5,0247541205939
"YALI1_D09623g";"YALI1_D09623g";-0,108316673143186;4,11516380998976;-0,26405343451289;0,793163563689187;0,940849763096232;-5,32755955764349
"YALI1_F29765g";"YALI1_F29765g";-0,0964751406612141;2,26770603424672;-0,262191525643075;0,794587959397653;0,942176166114288;-5,32302862983828
"YALI1_A00746g";"YALI1_A00746g";-0,12939889487829;2,69362467889513;-0,260868064304909;0,795600866008578;0,943013815373034;-5,16171364604223
"YALI1_E19754g";"YALI1_E19754g";0,0286794380751587;9,31854458958364;0,259080193088683;0,796969775800217;0,943674953594064;-6,37547659825189
"YALI1_F00155g";"YALI1_F00155g";-0,152066225618008;2,9212767802638;-0,259027572832178;0,797010075134074;0,943674953594064;-4,96470599168573
"YALI1_D11242g";"YALI1_D11242g";-0,0903169956739536;3,15836466518706;-0,258630915171724;0,797313874337233;0,943674953594064;-5,32284299282678
"YALI1_D01713g";"YALI1_D01713g";0,0720904727283678;4,55217998429007;0,258100802086694;0,797719936592221;0,943674953594064;-5,55492285547424
"YALI1_F04070g";"YALI1_F04070g";-0,144208199627119;3,24475065595177;-0,257685482880481;0,798038107455263;0,943674953594064;-4,93629207879016
"YALI1_E27792g";"YALI1_E27792g";0,0428423628896466;7,6182689494574;0,257609974440865;0,798095957278423;0,943674953594064;-5,98722825014993
"YALI1_F07747g";"YALI1_F07747g";-0,146740861898434;3,12234401304537;-0,256890311230591;0,798647375832893;0,943674953594064;-5,0720151492306
"YALI1_E19772g";"YALI1_E19772g";0,0330847979987556;8,43075288550366;0,256605422022369;0,798865691806753;0,943674953594064;-6,1405871363559
"YALI1_A13982r";"YALI1_A13982r";0,0426728722167997;7,22805341937703;0,255913377526485;0,799396086628281;0,943674953594064;-6,02642486442489
"YALI1_C07691g";"YALI1_C07691g";0,0717073959452517;5,29345872987788;0,255594586309347;0,799640446102361;0,943674953594064;-5,61937744330603
"YALI1_A18719g";"YALI1_A18719g";-0,0457332454818351;7,12944522767885;-0,255381730192201;0,799803615685664;0,943674953594064;-5,88951726780143
"YALI1_E37494g";"YALI1_E37494g";0,0217405367931001;10,7001984110648;0,255094269505754;0,800023989480421;0,943674953594064;-6,77201471788055
"YALI1_A04710r";"YALI1_A04710r";-0,0967207984225285;3,02388241028509;-0,254935671450827;0,800145581386712;0,943674953594064;-5,35674906510373
"YALI1_D17836g";"YALI1_D17836g";0,0602830240395695;6,97819558902352;0,253805803558936;0,801011959483183;0,944334789015231;-5,61936367695226
"YALI1_F03120g";"YALI1_F03120g";-0,102348388496618;3,4658197549293;-0,252271560492062;0,802188818175717;0,944348231845375;-5,21451976266416
"YALI1_A01061g";"YALI1_A01061g";-0,125513532045141;2,97988973756088;-0,251952554409587;0,802433574145074;0,944348231845375;-5,11131539270687
"YALI1_F11871g";"YALI1_F11871g";-0,138089899522703;3,07788264307414;-0,251827897733158;0,802529221892878;0,944348231845375;-5,11013526869663
"YALI1_A17583g";"YALI1_A17583g";-0,0679640992729222;5,26629064037604;-0,251706658807259;0,802622250187944;0,944348231845375;-5,62444183197533
"YALI1_C08262g";"YALI1_C08262g";-0,195691776446947;4,07908849670548;-0,251698871311177;0,80262822574021;0,944348231845375;-5,10076458014479
"YALI1_C04490g";"YALI1_C04490g";-0,0835096432278659;4,79999163137725;-0,251072575718982;0,803108838218922;0,944348231845375;-5,44146835486616
"YALI1_E18441g";"YALI1_E18441g";0,196965514179137;2,94705653954943;0,250990665981166;0,803171700597773;0,944348231845375;-4,86145121093767
"YALI1_D15792g";"YALI1_D15792g";0,075077893435199;4,75481518888735;0,248705388149563;0,80492609038733;0,944980690807323;-5,34830041010463
"YALI1_F36259g";"YALI1_F36259g";0,104525558695938;3,8179614294621;0,248408273202846;0,805154258449738;0,944980690807323;-5,15799481902603
"YALI1_D14585g";"YALI1_D14585g";0,100688671813332;2,86032897721318;0,24828090083207;0,805252078763839;0,944980690807323;-5,26640638920965
"YALI1_B08851g";"YALI1_B08851g";0,0691814571704841;4,3560902496043;0,248102076230098;0,805389419066809;0,944980690807323;-5,59600686023938
"YALI1_C15377g";"YALI1_C15377g";-0,0340689671203949;7,96041307214639;-0,246928848721365;0,80629063219258;0,944980690807323;-6,18597653621223
"YALI1_F12312g";"YALI1_F12312g";-0,109125083077128;2,9929926016873;-0,24671420133142;0,80645554228344;0,944980690807323;-5,19447610000641
"YALI1_E14068g";"YALI1_E14068g";0,232522835598129;4,05561194789066;0,246615675427547;0,806531241126244;0,944980690807323;-4,8350832592508
"YALI1_D36137g";"YALI1_D36137g";0,103437759833085;3,1686087563869;0,246167310287236;0,806875750185872;0,944980690807323;-5,21639057227515
"YALI1_A09422g";"YALI1_A09422g";0,202885237897636;2,47936878628553;0,246151687967322;0,806887754566651;0,944980690807323;-4,931918787275
"YALI1_A17957g";"YALI1_A17957g";0,0765099861262675;4,21050915763013;0,24582251921221;0,807140702838497;0,944980690807323;-5,48085023551463
"YALI1_E21566g";"YALI1_E21566g";-0,0564627990732554;5,87739100292257;-0,245762895657744;0,80718652253914;0,944980690807323;-5,67054776242122
"YALI1_A16264g";"YALI1_A16264g";-0,060035760894551;3,98182208288042;-0,245491698254517;0,8073949418695;0,944980690807323;-5,64170635635955
"YALI1_F17265g";"YALI1_F17265g";0,138587979745342;3,46976691783086;0,244779641843878;0,807942235691993;0,945239326396224;-5,1411757725551
"YALI1_D06700g";"YALI1_D06700g";-0,0784458575678757;3,58740579569257;-0,244404892342722;0,80823031126047;0,945239326396224;-5,40117056479941
"YALI1_E22262g";"YALI1_E22262g";0,114719125505617;3,21024662508047;0,243973695596339;0,808561812124226;0,945267741605715;-5,14038356113903
"YALI1_C04436g";"YALI1_C04436g";0,0505879442694743;3,88295881356394;0,241596134161424;0,810390303909681;0,946554246763867;-5,80762032064873
"YALI1_F16199g";"YALI1_F16199g";0,135388779368356;1,56437811614646;0,24114586571846;0,810736709739325;0,946554246763867;-5,01146610467158
"YALI1_C08938g";"YALI1_C08938g";-0,0347809057406261;7,9452317154485;-0,240382038338246;0,811324434546507;0,946554246763867;-6,0423158446021
"YALI1_F20669g";"YALI1_F20669g";0,0940048821805748;2,07148846977992;0,239800784434163;0,811771752827903;0,946554246763867;-5,29831821439877
"YALI1_E08575g";"YALI1_E08575g";-0,151577162672254;2,53566554722704;-0,239398359785287;0,812081486085553;0,946554246763867;-4,96857547778733
"YALI1_F16915g";"YALI1_F16915g";0,210163815269944;2,54109852794719;0,239216788978952;0,812221245286153;0,946554246763867;-4,80088460377853
"YALI1_D20985g";"YALI1_D20985g";0,0563657829477728;4,58038841829891;0,239025834370544;0,812368234124921;0,946554246763867;-5,66287728237712
"YALI1_C13565g";"YALI1_C13565g";-0,0704118745991655;5,16228106626337;-0,238125471572383;0,813061388143992;0,946554246763867;-5,41945489685517
"YALI1_C30058g";"YALI1_C30058g";-0,11964663350949;3,10420294862554;-0,237675716849472;0,81340769374898;0,946554246763867;-5,16227402392523
"YALI1_B05711g";"YALI1_B05711g";-0,0798787536446461;5,01562074656085;-0,237543741360872;0,813509320454448;0,946554246763867;-5,52745463608451
"YALI1_F15829g";"YALI1_F15829g";-0,0327370563914933;9,65611513989327;-0,237436377369199;0,813591997675321;0,946554246763867;-6,44896495803632
"YALI1_F05089g";"YALI1_F05089g";-0,268067504458934;4,60398645381148;-0,237249404145481;0,813735984311477;0,946554246763867;-4,85378784722704
"YALI1_D02625g";"YALI1_D02625g";0,150525622506908;2,30407903734611;0,237069508944622;0,813874526395403;0,946554246763867;-5,11998092327993
"YALI1_F28132g";"YALI1_F28132g";0,186987974105392;2,55779595175566;0,236946872730473;0,813968975280205;0,946554246763867;-4,9933042167082
"YALI1_A18671g";"YALI1_A18671g";0,127649939482504;3,98371930931394;0,23593749984446;0,814746455497924;0,947100432023843;-5,04090664889493
"YALI1_A18076g";"YALI1_A18076g";0,137368896033145;2,99090441828452;0,234835475631931;0,815595518055355;0,947729384084716;-5,06324682085213
"YALI1_E36540g";"YALI1_E36540g";0,0788807063789747;1,83239689710136;0,234043044713391;0,816206191463185;0,948080955504802;-5,31111094086815
"YALI1_E39466g";"YALI1_E39466g";-0,243530289271837;3,52949801088834;-0,233232119587509;0,81683123728708;0,948408724706522;-5,06146275035097
"YALI1_F39261g";"YALI1_F39261g";-0,0410919188611345;5,2669895145665;-0,232877227757995;0,817104819368538;0,948408724706522;-5,85699210539108
"YALI1_A13397g";"YALI1_A13397g";-0,0278377316811955;8,11652236710473;-0,230556216161001;0,818894630687436;0,949203059738405;-6,26024086172238
"YALI1_B16277g";"YALI1_B16277g";-0,171387716011044;2,91039040412425;-0,230376410307189;0,819033326219392;0,949203059738405;-4,95501669833457
"YALI1_F10971g";"YALI1_F10971g";-0,135331759071504;2,94747613761612;-0,230185925555351;0,819180265478067;0,949203059738405;-5,04301176236793
"YALI1_F04027g";"YALI1_F04027g";-0,103317212401024;3,49968725165397;-0,229906752463306;0,819395630535173;0,949203059738405;-5,15076277978694
"YALI1_D14224g";"YALI1_D14224g";-0,0723647021991143;4,21884649573749;-0,229359513023929;0,819817833559542;0,949203059738405;-5,49241689943598
"YALI1_F22578g";"YALI1_F22578g";0,125499486226314;3,39908847624558;0,229102848890706;0,820015872313482;0,949203059738405;-5,04354689763425
"YALI1_E12643g";"YALI1_E12643g";-0,0704461393651661;2,46345422138892;-0,228758735625086;0,820281404421875;0,949203059738405;-5,43896353101529
"YALI1_E21832g";"YALI1_E21832g";0,0748010867265601;5,4356165835344;0,228501946706993;0,820479567391528;0,949203059738405;-5,36399974552718
"YALI1_A13334g";"YALI1_A13334g";0,0354238414018271;6,55657518956411;0,228390555806616;0,820565531005576;0,949203059738405;-6,14723821756173
"YALI1_D35334g";"YALI1_D35334g";0,0498158981924828;7,84124738272962;0,226812555789647;0,821783560044185;0,95025479678916;-6,04074328508489
"YALI1_A08115g";"YALI1_A08115g";0,0637585501465097;6,51435159844574;0,225849687352549;0,822527000107111;0,950443721393618;-5,55741109845484
"YALI1_C20023g";"YALI1_C20023g";-0,0622919572382417;2,63602069489345;-0,22580084568383;0,82256471565525;0,950443721393618;-5,59075575236304
"YALI1_B20730g";"YALI1_B20730g";-0,0531137372174904;4,23028864673272;-0,225222229124046;0,823011555916106;0,950468972889677;-5,55579892405622
"YALI1_B16255g";"YALI1_B16255g";-0,0895235688049203;4,55851856035214;-0,224972590901659;0,823204359035096;0,950468972889677;-5,31063114523176
"YALI1_E27076g";"YALI1_E27076g";0,134334150025767;2,88222117181267;0,224571738964106;0,82351397227456;0,95046980220886;-5,03294441755612
"YALI1_B22015g";"YALI1_B22015g";-0,0987918532732088;2,99880443932817;-0,223061746084737;0,824680528795105;0,950781926341236;-5,23840665917582
"YALI1_B01822g";"YALI1_B01822g";-0,258802308942692;1,05459995659243;-0,222730976573847;0,824936121174427;0,950781926341236;-4,77138535113913
"YALI1_D35593g";"YALI1_D35593g";-0,0898928487874278;3,01812233037709;-0,222132474981895;0,825398644657172;0,950781926341236;-5,38539511948036
"YALI1_E15889g";"YALI1_E15889g";0,11484692855244;3,07480497284059;0,221807368197837;0,825649914396944;0,950781926341236;-5,15411743826654
"YALI1_C19912g";"YALI1_C19912g";-0,0230257041003359;9,37885801261223;-0,22156438568878;0,825837723750714;0,950781926341236;-6,49192515500846
"YALI1_D10858g";"YALI1_D10858g";-0,0708726825098651;5,61608935230636;-0,22067707371275;0,826523644963464;0,950781926341236;-5,37087957385566
"YALI1_F39818g";"YALI1_F39818g";0,0279952587327212;6,47474969926464;0,220648945303302;0,826545391399215;0,950781926341236;-6,22916680053295
"YALI1_A22093g";"YALI1_A22093g";-0,0968860243712739;5,10616567700235;-0,220625270494645;0,826563694806033;0,950781926341236;-5,18713161772811
"YALI1_A13593g";"YALI1_A13593g";0,0234150920828053;8,75154464659516;0,220449452759744;0,826699625623696;0,950781926341236;-6,48112099252437
"YALI1_B06207g";"YALI1_B06207g";-0,0394005025505155;7,87022906906376;-0,21969565945754;0,827282470650666;0,950781926341236;-6,12733442544305
"YALI1_F18550g";"YALI1_F18550g";0,0908534417811033;2,64617119452129;0,219636999249265;0,827327831814658;0,950781926341236;-5,28328324885695
"YALI1_C12682g";"YALI1_C12682g";0,133874923544673;2,20190547576432;0,219253261352965;0,82762458602955;0,950781926341236;-5,14157299948076
"YALI1_A09919t";"YALI1_A09919t";0,112653562701972;4,6960006449388;0,219024689374115;0,827801358683188;0,950781926341236;-5,1446840577357
"YALI1_A18728g";"YALI1_A18728g";-0,0483952844534308;6,92524913553004;-0,217925207049979;0,82865180127387;0,951403579298394;-5,75794719791897
"YALI1_E17811g";"YALI1_E17811g";0,0957929918140938;2,51778605030078;0,217514213047485;0,828969756213117;0,951413629193495;-5,23821938829997
"YALI1_E21513g";"YALI1_E21513g";0,117249828659554;3,06276714586116;0,216975195477785;0,829386797447813;0,951476226264059;-5,06549643522414
"YALI1_B19079g";"YALI1_B19079g";-0,0929696163704357;4,03208440927844;-0,216462799972339;0,829783287382405;0,951476226264059;-5,20421864332998
"YALI1_C20463g";"YALI1_C20463g";-0,117694813728912;3,18897054700772;-0,216244832742607;0,829951963371054;0,951476226264059;-5,11299596895782
"YALI1_A06815g";"YALI1_A06815g";0,0415846024073367;5,11631864177505;0,215507722685317;0,830522443248282;0,951775626769074;-5,81611110329813
"YALI1_E09568g";"YALI1_E09568g";0,0725850897074096;4,59636820381035;0,214426908622808;0,831359097719854;0,952005399849337;-5,46594820667438
"YALI1_E06843g";"YALI1_E06843g";0,0760045023038725;2,56553954520955;0,214159361855244;0,831566235488276;0,952005399849337;-5,4509869326836
"YALI1_A16031g";"YALI1_A16031g";0,0358328473461134;7,02290768944984;0,214049718646492;0,83165112603023;0,952005399849337;-6,01038862180928
"YALI1_F04433g";"YALI1_F04433g";0,174774949749278;3,37081144066904;0,212644536558549;0,832739259587501;0,952896504927758;-5,02018213968744
"YALI1_B01760g";"YALI1_B01760g";0,0440264696529047;7,01331838912569;0,211699257006805;0,833471445205579;0,953379790668241;-5,91736246278645
"YALI1_F08757g";"YALI1_F08757g";0,10605782479922;2,95664523332378;0,210899575224696;0,834090972405287;0,953695757357719;-5,14840038038415
"YALI1_E02574g";"YALI1_E02574g";0,0949990209064437;4,12857676511806;0,209895107443455;0,834869302558488;0,953695757357719;-5,16785918230014
"YALI1_F07416g";"YALI1_F07416g";0,016862804201649;9,23716173388082;0,209884474503109;0,834877542587165;0,953695757357719;-6,52829422560525
"YALI1_C14433g";"YALI1_C14433g";0,0290069032652074;7,76423243826505;0,209742657794468;0,834987445668409;0,953695757357719;-6,31769686430892
"YALI1_E21786g";"YALI1_E21786g";0,0513323437776565;6,87346631895297;0,208715730875033;0,835783378639705;0,954250633051715;-6,02816766096144
"YALI1_C03201g";"YALI1_C03201g";0,0214623595446692;9,02053149335596;0,207288956368334;0,83688950877624;0,954662765959921;-6,38124299778865
"YALI1_D07496g";"YALI1_D07496g";-0,0202765784817451;8,45499025908943;-0,206953915098774;0,837149303679035;0,954662765959921;-6,36654696239391
"YALI1_E34028g";"YALI1_E34028g";0,151457905518318;3,32183529213801;0,206750167153994;0,83730730124023;0,954662765959921;-4,93637290680913
"YALI1_E00613g";"YALI1_E00613g";0,0762557777311343;5,48642635685948;0,206649486600155;0,837385377096466;0,954662765959921;-5,52347376896864
"YALI1_E17311r";"YALI1_E17311r";-0,0809875491334675;3,4080361695853;-0,20375849907187;0,839627990359024;0,956864935679525;-5,14094666526728
"YALI1_D28273g";"YALI1_D28273g";0,038338291586296;5,37517056822367;0,202772645192579;0,840393053197974;0,957214496767423;-5,86130489962566
"YALI1_C17411g";"YALI1_C17411g";-0,0530374244318672;7,66605856480365;-0,201823491149394;0,841129783632778;0,957214496767423;-5,65311004179117
"YALI1_A20884g";"YALI1_A20884g";0,108223090166659;3,34787252644244;0,201680184531;0,841241030375777;0,957214496767423;-5,14752991640891
"YALI1_D14125g";"YALI1_D14125g";-0,103785116899711;2,98453501259143;-0,20121884593297;0,841599182870893;0,957214496767423;-5,07949541429489
"YALI1_F35029g";"YALI1_F35029g";0,0667442016684348;2,83658071395808;0,200892616632953;0,841852466103564;0,957214496767423;-5,31225880293401
"YALI1_D09420g";"YALI1_D09420g";0,138524235246784;2,33576557206172;0,200693279843877;0,842007238833872;0,957214496767423;-4,92890255091063
"YALI1_F24401g";"YALI1_F24401g";0,0952805219558357;3,0121356569506;0,200557932805857;0,842112331085283;0,957214496767423;-5,1448490708192
"YALI1_C17537g";"YALI1_C17537g";0,0232284396957461;9,56695357835089;0,199683113736266;0,842791668021923;0,957443753545778;-6,45698592563954
"YALI1_C11234g";"YALI1_C11234g";-0,0220444955164103;7,43749395340458;-0,198661358166306;0,84358526186548;0,957443753545778;-6,17643794929106
"YALI1_C06137g";"YALI1_C06137g";-0,0524485704761837;5,81967318273972;-0,198058030966163;0,844053941522116;0,957443753545778;-5,70066609562492
"YALI1_C22613r";"YALI1_C22613r";-0,167077047413515;3,17081247237949;-0,197834635051615;0,844227495630824;0,957443753545778;-4,92077267366455
"YALI1_F28998g";"YALI1_F28998g";0,0695061957908836;10,6216603624357;0,197551325516863;0,844447607356421;0,957443753545778;-5,90802343786963
"YALI1_D11722g";"YALI1_D11722g";0,0753566674336588;5,38743011086277;0,196709923243368;0,845101392560099;0,957443753545778;-5,3407771074783
"YALI1_C25053g";"YALI1_C25053g";0,0503542194890469;5,40000330736405;0,196668765400696;0,84513337581879;0,957443753545778;-5,57041883382187
"YALI1_A06666g";"YALI1_A06666g";-0,0772394815268038;1,59080882785175;-0,196566725508518;0,845212670921906;0,957443753545778;-5,26566288772363
"YALI1_C24183g";"YALI1_C24183g";-0,0639704423718301;4,97911987085528;-0,19655219078247;0,845223965976383;0,957443753545778;-5,51722929863189
"YALI1_F38526g";"YALI1_F38526g";-0,055089779338684;5,16218347612456;-0,19583290808782;0,845782967721183;0,957443753545778;-5,58487885536025
"YALI1_D00173g";"YALI1_D00173g";0,0520294839642412;3,0464902623829;0,195588812790183;0,845972688544162;0,957443753545778;-5,53195050085389
"YALI1_A20965g";"YALI1_A20965g";-0,12360315908997;2,71413787856377;-0,19517986607955;0,846290559416842;0,957443753545778;-4,92125507546685
"YALI1_D28993g";"YALI1_D28993g";0,0411551995356261;6,84253283335241;0,195091667106063;0,846359119156489;0,957443753545778;-5,9050310434787
"YALI1_A03579g";"YALI1_A03579g";-0,0373252791216494;6,66820564371129;-0,194035856026816;0,847179926911903;0,958020079054732;-5,93404264084591
"YALI1_F10987g";"YALI1_F10987g";-0,0177176220817881;8,88255582483441;-0,193031457035908;0,847960925970554;0,958328580244945;-6,52128703390114
"YALI1_E41110g";"YALI1_E41110g";0,0717454532304629;2,37392608303883;0,19267990792904;0,848234319718866;0,958328580244945;-5,34940696977574
"YALI1_F35003g";"YALI1_F35003g";0,0910998063342734;3,66641177735985;0,192111981142308;0,848676026800518;0,958328580244945;-5,21177416146694
"YALI1_D19087g";"YALI1_D19087g";0,0695888476754787;4,58631347221852;0,191905492479268;0,848836636350333;0,958328580244945;-5,4266367372231
"YALI1_D15367g";"YALI1_D15367g";-0,0994012243429583;2,71696388375274;-0,191682641016546;0,849009980418499;0,958328580244945;-5,02752312036695
"YALI1_C17307g";"YALI1_C17307g";-0,07169086051295;5,50637471163638;-0,191264554729714;0,849335207545097;0,958344126738637;-5,50740210999372
"YALI1_B01826g";"YALI1_B01826g";-0,0686126715426569;3,85812394690348;-0,190029624307369;0,850296008929415;0,958610587644903;-5,28264239089775
"YALI1_F11054g";"YALI1_F11054g";-0,0809148632681054;3,58737786600204;-0,18979165087888;0,85048118378833;0,958610587644903;-5,28958939649219
"YALI1_E16164g";"YALI1_E16164g";0,0813049248001434;3,00068195406856;0,189371427573921;0,850808194134034;0,958610587644903;-5,27051069660447
"YALI1_F24130g";"YALI1_F24130g";0,111379913735409;3,16886251870737;0,189359441481509;0,850817521890878;0,958610587644903;-5,04847901547909
"YALI1_E18242g";"YALI1_E18242g";0,120043868438845;3,09965621234621;0,18834206343458;0,851609339723829;0,95905098432734;-5,09089581776949
"YALI1_C30760g";"YALI1_C30760g";0,0278319528339344;7,24918028033649;0,188056313566396;0,851831764760033;0,95905098432734;-6,22786141116734
"YALI1_F17637g";"YALI1_F17637g";0,0404418205119494;5,79193783645538;0,187574250362857;0,852207026036141;0,959122538080909;-5,67484458024575
"YALI1_C03887g";"YALI1_C03887g";0,044900507493792;7,58705376943357;0,187037064934012;0,852625238098826;0,959242361107893;-5,62890125928456
"YALI1_D26749g";"YALI1_D26749g";0,0259365232713478;8,31335088003785;0,185700748104808;0,853665780252187;0,95976287479928;-6,27558341328095
"YALI1_E34711g";"YALI1_E34711g";0,112740008169851;3,19614329284804;0,185641747010662;0,85371172841262;0,95976287479928;-5,07450023146337
"YALI1_C04389g";"YALI1_C04389g";-0,067697422988124;2,96879191123574;-0,184821157687217;0,854350830495262;0,96013057174358;-5,2880156638233
"YALI1_F15708g";"YALI1_F15708g";0,0850030005586278;3,50700738184565;0,18424541879532;0,854799294327568;0,960269375374151;-5,21993254854306
"YALI1_F28537g";"YALI1_F28537g";-0,16714744152392;4,01794407150298;-0,183516583292692;0,855367080587838;0,960269375374151;-5,18124116667909
"YALI1_F23270g";"YALI1_F23270g";0,0882600356410106;2,64962015835926;0,1834607483028;0,855410581053152;0,960269375374151;-5,13120713221589
"YALI1_B22020g";"YALI1_B22020g";0,0755924564461523;3,55358406588432;0,182169438995892;0,856416754029079;0,960632863930594;-5,19414261803508
"YALI1_B03335g";"YALI1_B03335g";0,0695549320474944;2,1037125006839;0,182004548971184;0,856545251901552;0,960632863930594;-5,25200838710472
"YALI1_D04636g";"YALI1_D04636g";0,0494958023849765;5,37960222158276;0,181253655064771;0,857130469269951;0,960632863930594;-5,57455845391176
"YALI1_D26787r";"YALI1_D26787r";-0,0634579720720163;2,95182992554765;-0,180999278161828;0,857328739225813;0,960632863930594;-5,32972483284619
"YALI1_C08523g";"YALI1_C08523g";-0,0743326972617968;4,22769164506915;-0,180993719398721;0,85733307201822;0,960632863930594;-5,41048003144275
"YALI1_F31053g";"YALI1_F31053g";0,0573516947030122;3,33389220364561;0,180185003929898;0,857963474962436;0,960632863930594;-5,37348617412327
"YALI1_E40327g";"YALI1_E40327g";0,0606528545615248;2,8222533357006;0,17993739874808;0,858156504884642;0,960632863930594;-5,44878476052556
"YALI1_B11794g";"YALI1_B11794g";0,0588136799391767;2,72235421161439;0,179840612474952;0,858231960658175;0,960632863930594;-5,46021075599375
"YALI1_D15114g";"YALI1_D15114g";0,1209597037038;2,91025638372207;0,179419276834698;0,858560454809031;0,960651097980868;-4,92358531721131
"YALI1_D25851g";"YALI1_D25851g";-0,0971499292686526;2,82193900415439;-0,177980549702455;0,859682349386493;0,961362835332613;-5,00254908101175
