"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_F00821g";"YALI1_F00821g";-0,33985319845113;4,20239531068158;-0,790476261312869;0,434148545050864;0,822076968074774;-5,79049577620775
"YALI1_E23256g";"YALI1_E23256g";-0,800360395570469;2,15989380667391;-0,788372748466017;0,435362707781282;0,823520218963641;-5,19611112923294
"YALI1_F03371g";"YALI1_F03371g";-0,058751482687514;13,3993220428031;-0,788228544963859;0,435446017632058;0,823520218963641;-7,77772530378604
"YALI1_C33332g";"YALI1_C33332g";0,315222955790674;4,08302459002517;0,786984605474686;0,436165068535594;0,824373412705174;-5,78936492117697
"YALI1_F14625g";"YALI1_F14625g";-0,911151336642406;2,463208606045;-0,785417368065625;0,437072012076002;0,825215005759063;-5,14770807674619
"YALI1_B16239g";"YALI1_B16239g";0,44411049271873;3,26965102881594;0,78527233166202;0,437156000136593;0,825215005759063;-5,52696919537229
"YALI1_A02875g";"YALI1_A02875g";-0,293866061114868;3,68532226981731;-0,78482533516774;0,437414908805015;0,825215005759063;-5,76215097102669
"YALI1_E36887g";"YALI1_E36887g";0,547176720077972;2,85848233085789;0,78402664415891;0,437877753878296;0,825221383151212;-5,22657928146816
"YALI1_E28855g";"YALI1_E28855g";0,104381569164724;8,23379989750038;0,783893966228831;0,437954669706184;0,825221383151212;-6,96160220934719
"YALI1_C07481g";"YALI1_C07481g";0,172762316532048;6,20637563781744;0,783295553875909;0,438301680711504;0,82536981122968;-6,46921504735143
"YALI1_E15093g";"YALI1_E15093g";0,485277011398321;2,91925697974433;0,78263840389848;0,438682942152479;0,825582515598274;-5,36849988139981
"YALI1_F08544g";"YALI1_F08544g";0,356554175050535;3,8494412743303;0,781446043061557;0,439375224889445;0,826379930919818;-5,63737476229959
"YALI1_E06484g";"YALI1_E06484g";0,427434740733533;3,09598721513589;0,780248719446813;0,440071044929224;0,826846858937073;-5,45017351425611
"YALI1_B03225g";"YALI1_B03225g";0,389975901061415;3,44947106410813;0,780094148151432;0,440160921332117;0,826846858937073;-5,54537274919534
"YALI1_B01014g";"YALI1_B01014g";-0,237483853032559;2,83492354113764;-0,778741623054474;0,440947822048405;0,827819675682089;-6,16576198719633
"YALI1_D32316g";"YALI1_D32316g";0,391264014735751;4,50301401315922;0,777492123504327;0,441675526805591;0,828510538886822;-5,54686295839584
"YALI1_C05204g";"YALI1_C05204g";0,547627087815183;2,94497738376573;0,777185286925895;0,441854336793394;0,828510538886822;-5,36533785094532
"YALI1_C07239g";"YALI1_C07239g";0,230275894287926;4,42394056275809;0,775655378192331;0,442746538774088;0,82945477822125;-6,05276157633919
"YALI1_F08392g";"YALI1_F08392g";-0,358622860635494;3,44045451392937;-0,774736694492286;0,443282804979749;0,82945477822125;-5,63279232107712
"YALI1_D23622g";"YALI1_D23622g";-0,451742161151933;2,87057918591368;-0,772922110884495;0,444343171078054;0,82945477822125;-5,58298864560973
"YALI1_D16249g";"YALI1_D16249g";-0,378384759450336;4,12614999525296;-0,772884621258787;0,444365094292808;0,82945477822125;-5,70385759670932
"YALI1_F16218g";"YALI1_F16218g";0,55625643331645;2,84254786818441;0,772635654182957;0,444510701752541;0,82945477822125;-5,409825100123
"YALI1_A02615g";"YALI1_A02615g";0,300640930605937;3,95436742406003;0,772449987710778;0,444619306516313;0,82945477822125;-5,80216931085363
"YALI1_D14986g";"YALI1_D14986g";0,424034675479219;3,10665842033013;0,771928417366104;0,44492448093959;0,82945477822125;-5,55577309911254
"YALI1_C23150g";"YALI1_C23150g";0,259848619493735;5,40738986394668;0,771743824572321;0,445032517215529;0,82945477822125;-6,2318098062469
"YALI1_F08431g";"YALI1_F08431g";-0,352872240444533;3,86015934852392;-0,771607332833053;0,445112411479919;0,82945477822125;-5,76600575884462
"YALI1_C24567g";"YALI1_C24567g";0,590570487485329;2,6607990652985;0,771592696354461;0,445120979321435;0,82945477822125;-5,36245989830168
"YALI1_E20029g";"YALI1_E20029g";0,682786487638728;2,69615729550902;0,769993572978183;0,446057656321773;0,82945477822125;-5,20889750278921
"YALI1_B20399g";"YALI1_B20399g";0,121582662939835;7,13962478987149;0,769897419623835;0,446114014755654;0,82945477822125;-6,66531927083844
"YALI1_F10971g";"YALI1_F10971g";-0,462378314553265;2,94747613761612;-0,769610529866786;0,446282194708956;0,82945477822125;-5,52428212008044
"YALI1_F38317g";"YALI1_F38317g";-0,262984887664397;4,75573600653719;-0,769537382227435;0,446325081179688;0,82945477822125;-5,97817365720144
"YALI1_D25877g";"YALI1_D25877g";-0,567452815760819;2,42955242507848;-0,769407219557216;0,446401401603637;0,82945477822125;-5,37142993751435
"YALI1_F13339g";"YALI1_F13339g";-0,325629000292197;3,64080222255686;-0,767427303709963;0,447563270391484;0,831111757993119;-5,74945274950359
"YALI1_E14089g";"YALI1_E14089g";-0,268440888130269;3,96334896874806;-0,766806460092089;0,447927966223198;0,831287305228456;-5,8747267467308
"YALI1_F12520g";"YALI1_F12520g";-0,210483311703145;5,75570081697645;-0,766022924746738;0,448388480918598;0,831640359123885;-6,25015100685115
"YALI1_A18076g";"YALI1_A18076g";0,424742729159398;2,99090441828452;0,764654220230107;0,449193593025259;0,83263173839682;-5,62229509345227
"YALI1_B01352g";"YALI1_B01352g";0,216081378440373;5,70636019083047;0,762761993571933;0,450308059436566;0,833108336183432;-6,16897466050096
"YALI1_D17795g";"YALI1_D17795g";0,516435049237678;2,94045480283874;0,762289890239089;0,450586368238905;0,833108336183432;-5,4117847455792
"YALI1_E25587g";"YALI1_E25587g";0,248943431879642;4,74158984813953;0,761487314417318;0,451059725678508;0,833108336183432;-5,9500290560315
"YALI1_F25388g";"YALI1_F25388g";-0,0901029799250139;8,66532005189716;-0,760493166936282;0,451646477246154;0,833108336183432;-7,04582270720991
"YALI1_C26377g";"YALI1_C26377g";-0,356730382328105;3,2716517099614;-0,760303550954673;0,45175844064077;0,833108336183432;-5,71026455062255
"YALI1_A00375g";"YALI1_A00375g";-0,663719397576712;2,66791379530659;-0,760195488233618;0,451822256218025;0,833108336183432;-5,30738379731813
"YALI1_F08650g";"YALI1_F08650g";0,416889837377711;2,33268892856466;0,760029593102256;0,451920234576791;0,833108336183432;-5,38516019467472
"YALI1_F36649g";"YALI1_F36649g";0,154049237083907;9,34806199039207;0,760015640105451;0,451928475844508;0,833108336183432;-7,11328898884235
"YALI1_E36437g";"YALI1_E36437g";0,357835234148957;5,32268032945391;0,758397371029946;0,452884897551142;0,833108336183432;-5,71719607429691
"YALI1_B13401g";"YALI1_B13401g";0,539397195421258;4,29483547692105;0,757876462021265;0,453193015403191;0,833108336183432;-5,60181424218333
"YALI1_D26394g";"YALI1_D26394g";-0,431236613551417;4,58885629822695;-0,757468387135086;0,453434477760428;0,833108336183432;-5,95299278796597
"YALI1_D15557g";"YALI1_D15557g";-0,201401419449469;5,66665641918719;-0,757377119987384;0,453488491854281;0,833108336183432;-6,29947237892234
"YALI1_D25813g";"YALI1_D25813g";0,533939663660997;2,99912924663909;0,756983031379643;0,453721766313935;0,833108336183432;-5,41917658453418
"YALI1_F11871g";"YALI1_F11871g";0,47557826632294;3,07788264307414;0,756670704718859;0,453906693079993;0,833108336183432;-5,53276359570142
"YALI1_F35029g";"YALI1_F35029g";0,397994378440093;2,83658071395808;0,756304135955606;0,454123792644371;0,833108336183432;-5,49134875859741
"YALI1_C16294g";"YALI1_C16294g";0,291980096850721;3,71022838868031;0,755875732810192;0,454377590617849;0,833108336183432;-5,68409857091862
"YALI1_B10762g";"YALI1_B10762g";-0,131365897440949;6,6018740571764;-0,755785707119524;0,454430934916436;0,833108336183432;-6,54722177258403
"YALI1_A17348g";"YALI1_A17348g";-0,473882521280638;2,53242905014699;-0,755457698833693;0,454625325723892;0,833108336183432;-5,3715409093129
"YALI1_B19205g";"YALI1_B19205g";-0,544274377942763;2,92453668715761;-0,754935092864376;0,454935143516637;0,833108336183432;-5,35658799382628
"YALI1_D07257g";"YALI1_D07257g";-0,317503745116418;6,14905180357236;-0,7547585093758;0,455039855887412;0,833108336183432;-6,00846978025023
"YALI1_F05900g";"YALI1_F05900g";0,282040262840621;4,58479486230376;0,754082507393104;0,455440849204067;0,833108336183432;-5,95795386092813
"YALI1_C18771g";"YALI1_C18771g";-0,573084221535229;1,96188924214514;-0,75365964924596;0,455691786855207;0,833108336183432;-5,25571826202986
"YALI1_E23292g";"YALI1_E23292g";0,445554319211553;2,96020765486263;0,753656253125584;0,455693802549895;0,833108336183432;-5,47167266789113
"YALI1_F20631g";"YALI1_F20631g";0,474629435177762;3,2396300585921;0,753226705075431;0,45594879367335;0,833108336183432;-5,50599543281587
"YALI1_F14150g";"YALI1_F14150g";0,144093747949912;6,21510138167978;0,75184400520082;0,456770167506203;0,833687416062688;-6,48011616910757
"YALI1_D16354g";"YALI1_D16354g";-0,21107624653617;4,27066119832751;-0,751781026956777;0,456807599441564;0,833687416062688;-6,19117197224347
"YALI1_C32294g";"YALI1_C32294g";0,480499957345675;2,71349982877074;0,751026892689672;0,457255968122351;0,834006899170111;-5,48174762375851
"YALI1_F14448g";"YALI1_F14448g";0,287737173781084;4,72940226456101;0,75033374074654;0,457668306480254;0,834006899170111;-5,827123495856
"YALI1_B11415g";"YALI1_B11415g";0,193611266860218;5,41272048437416;0,75011950752656;0,457795792232148;0,834006899170111;-6,29952962207749
"YALI1_A08483r";"YALI1_A08483r";0,185544246272319;6,0948748558993;0,748718328116266;0,458630115918838;0,834759975829544;-6,37483670070339
"YALI1_D06311g";"YALI1_D06311g";-0,265472971308498;4,55041955747562;-0,748090133976724;0,459004457867519;0,834759975829544;-5,98650778097796
"YALI1_B05520g";"YALI1_B05520g";0,447289453857606;3,1671108693428;0,748058966703343;0,459023035132788;0,834759975829544;-5,50232972587344
"YALI1_D07775g";"YALI1_D07775g";-0,212004290032719;5,1389679869271;-0,747531497015959;0,459337500079152;0,834838445211785;-6,09498738307027
"YALI1_A01736g";"YALI1_A01736g";0,113204608281193;7,54391887524165;0,746669503442978;0,459851670223147;0,834930811800529;-6,76722107471427
"YALI1_D17462g";"YALI1_D17462g";-0,10323295257604;7,71897365244699;-0,745553081455161;0,460518101895656;0,834930811800529;-6,91900104327796
"YALI1_D20768g";"YALI1_D20768g";-0,628918287099729;2,0572539549279;-0,744978393187098;0,460861372461709;0,834930811800529;-5,23483758457492
"YALI1_E27880g";"YALI1_E27880g";-0,377440665608085;4,74684233597836;-0,744972540613547;0,460864869063146;0,834930811800529;-5,97731449862887
"YALI1_E30942g";"YALI1_E30942g";-0,391938380418565;3,46625333706876;-0,744871621926486;0,460925165037003;0,834930811800529;-5,62626406959759
"YALI1_E18095g";"YALI1_E18095g";-0,37024492447824;3,51182899746351;-0,743848121301234;0,461536935830688;0,834930811800529;-5,63775262158745
"YALI1_D10284r";"YALI1_D10284r";0,826741561826108;1,88281152131929;0,743427099126311;0,461788727685051;0,834930811800529;-5,08098353875993
"YALI1_F12801g";"YALI1_F12801g";0,602043225917948;2,40176116940197;0,743418066404035;0,461794130568557;0,834930811800529;-5,27340659812995
"YALI1_F16158g";"YALI1_F16158g";-0,502969550207819;2,40828664707187;-0,743342245451581;0,461839483988187;0,834930811800529;-5,32186147183492
"YALI1_E08620g";"YALI1_E08620g";0,418836598846934;3,41698640339896;0,74290383139204;0,462101778516835;0,834930811800529;-5,62605705749285
"YALI1_C32461g";"YALI1_C32461g";-0,550457279691982;2,8894632656686;-0,74220979880587;0,46251718130656;0,834983556595011;-5,45761344404864
"YALI1_B01030g";"YALI1_B01030g";-0,139575612682889;6,967584046567;-0,741677298903097;0,462836047935458;0,834983556595011;-6,6221426599084
"YALI1_D09453g";"YALI1_D09453g";0,24352412908127;4,43512004142536;0,741495301194599;0,46294505932762;0,834983556595011;-6,01173552946728
"YALI1_E20791g";"YALI1_E20791g";-0,127277040009637;7,40687692351653;-0,740857957911191;0,463326926935166;0,835182749958703;-6,75082649823356
"YALI1_F19635g";"YALI1_F19635g";0,312537986607013;3,64045893736697;0,739525520587851;0,464125853211327;0,835819048232998;-5,68562358498906
"YALI1_E20215g";"YALI1_E20215g";0,252892103384023;4,54241919947897;0,739004325605861;0,464438577342431;0,835819048232998;-5,8399949452275
"YALI1_E11351g";"YALI1_E11351g";-0,0877266800924481;8,45727794175365;-0,738910605393384;0,464494823684896;0,835819048232998;-6,99844493239031
"YALI1_D11368g";"YALI1_D11368g";0,35545552381129;3,79035614142835;0,73702490681;0,465627365950728;0,836782643856431;-5,74257250634233
"YALI1_C17411g";"YALI1_C17411g";0,105490103685852;7,66605856480365;0,736634503583098;0,465862039604728;0,836782643856431;-6,90967960714658
"YALI1_D30705g";"YALI1_D30705g";0,365352252296409;3,78699887823653;0,735277111727977;0,466678507212811;0,836782643856431;-5,74799917648406
"YALI1_D17336g";"YALI1_D17336g";0,706479373820237;2,92886758485063;0,7348501885309;0,466935470959488;0,836782643856431;-5,18275124394899
"YALI1_D13368g";"YALI1_D13368g";-0,203882220038416;5,60124037310553;-0,734764690208882;0,466986941940645;0,836782643856431;-6,33159767371771
"YALI1_C17820g";"YALI1_C17820g";0,202603225273755;5,21327029555901;0,734382505863629;0,467217061349841;0,836782643856431;-6,1811553692863
"YALI1_D14058g";"YALI1_D14058g";0,507865111776079;2,93243453668418;0,733863606950806;0,467529603445609;0,836782643856431;-5,42102374653537
"YALI1_F29751g";"YALI1_F29751g";0,539509343363006;2,75538827087525;0,733321802322937;0,467856070619011;0,836782643856431;-5,30314529301512
"YALI1_C18380g";"YALI1_C18380g";-0,209446443710753;5,89600071067692;-0,732953534171953;0,468078047443607;0,836782643856431;-6,26588543062157
"YALI1_E00746g";"YALI1_E00746g";-0,407245363264335;3,5891658493943;-0,73247426495449;0,468367021939043;0,836782643856431;-5,62870276767729
"YALI1_F11781g";"YALI1_F11781g";-0,401763212686153;3,17983633987245;-0,732184409535488;0,468541839563078;0,836782643856431;-5,67439995005754
"YALI1_E29586g";"YALI1_E29586g";0,58253031661892;2,50405433127249;0,732101355180988;0,468591938233889;0,836782643856431;-5,33395906188015
"YALI1_B09072g";"YALI1_B09072g";0,521592741638032;2,96605642611475;0,731861076904594;0,468736892272757;0,836782643856431;-5,42583911887202
"YALI1_C26276g";"YALI1_C26276g";-0,475156411868315;3,06429565993967;-0,731130878618898;0,469177561453636;0,836782643856431;-5,44562227755415
"YALI1_E16694g";"YALI1_E16694g";-0,366115088990429;3,52875718095053;-0,730633588605148;0,469477808577109;0,836782643856431;-5,65974748997979
"YALI1_C00141g";"YALI1_C00141g";-0,108339670125194;7,51102362346569;-0,730473058619756;0,469574754806933;0,836782643856431;-6,80786659218198
"YALI1_D19623g";"YALI1_D19623g";-0,509033572928676;3,9726960396456;-0,730228960598951;0,469722190953702;0,836782643856431;-5,61002730993929
"YALI1_F31255g";"YALI1_F31255g";0,305422700917967;3,93095983473168;0,728281875856239;0,470899189675831;0,836782643856431;-5,82054243799336
"YALI1_D31155g";"YALI1_D31155g";-0,320642036301851;3,67254532614642;-0,728148112393786;0,470980110808094;0,836782643856431;-5,79537203225147
"YALI1_D12880g";"YALI1_D12880g";-0,170175865136883;4,92637530947797;-0,727412635340897;0,471425185251853;0,836782643856431;-6,50175633258497
"YALI1_F11417g";"YALI1_F11417g";-0,492812511869539;3,06720977466311;-0,727031751257055;0,471655772277571;0,836782643856431;-5,65963192667313
"YALI1_F05128g";"YALI1_F05128g";-0,2079098902848;5,10981790682918;-0,726899265258251;0,471735994385998;0,836782643856431;-6,07099374029374
"YALI1_F04185g";"YALI1_F04185g";-0,746535608197668;2,81241052799822;-0,725762496177779;0,47242464518466;0,836782643856431;-5,19730898248246
"YALI1_C19976g";"YALI1_C19976g";0,352581389494494;3,66772969501868;0,725658652551636;0,472487581982465;0,836782643856431;-5,70396082614555
"YALI1_E08043g";"YALI1_E08043g";0,435817774761425;2,74557114381988;0,725448351509738;0,472615054431141;0,836782643856431;-5,49850178178558
"YALI1_D12282g";"YALI1_D12282g";0,552194979188694;2,87359825745217;0,725354021440362;0,472672238313539;0,836782643856431;-5,31053383641739
"YALI1_B26926g";"YALI1_B26926g";-0,291210635835321;4,49989579591472;-0,725130808678983;0,472807568017428;0,836782643856431;-5,95173860716903
"YALI1_C16515g";"YALI1_C16515g";-0,289817177380667;3,56749442406147;-0,725049542832739;0,472856843479864;0,836782643856431;-5,78067048496863
"YALI1_F15367g";"YALI1_F15367g";0,0946751353626158;8,59780569502172;0,724950655261602;0,472916807821363;0,836782643856431;-6,94799262742542
"YALI1_D08884g";"YALI1_D08884g";0,400250139238236;3,20774277778091;0,724011577407118;0,47348647121313;0,837138887061675;-5,63224769310131
"YALI1_B11719g";"YALI1_B11719g";-0,33711315185643;3,28026804309268;-0,723205205470684;0,473975945554405;0,837138887061675;-5,57142661769041
"YALI1_A13349g";"YALI1_A13349g";-0,146703154137721;6,5068551806397;-0,722727036747821;0,474266334405249;0,837138887061675;-6,49953879384217
"YALI1_C18099g";"YALI1_C18099g";-0,197068280261122;5,1357983671827;-0,722030723876343;0,474689382539014;0,837138887061675;-6,15434108803405
"YALI1_D29013g";"YALI1_D29013g";0,359197674485877;2,87866009110076;0,721875731881452;0,474783577958935;0,837138887061675;-5,69026544088105
"YALI1_F15377g";"YALI1_F15377g";0,180334910747568;6,36474525518286;0,721243193165712;0,47516811004891;0,837138887061675;-6,37619487001321
"YALI1_F13373g";"YALI1_F13373g";0,271299056925743;4,55664065154355;0,721046463382165;0,475287741977622;0,837138887061675;-5,87526058973401
"YALI1_F09155g";"YALI1_F09155g";0,0801002949285099;9,72280033023056;0,721035105544084;0,475294649235211;0,837138887061675;-7,26706005215163
"YALI1_E19415g";"YALI1_E19415g";0,444699329383167;2,80985443861569;0,718549403256851;0,476807703635202;0,839323400506588;-5,59183645327705
"YALI1_D10367g";"YALI1_D10367g";0,422674236131958;2,94606473548452;0,717494878559913;0,477450423630667;0,839723699361073;-5,59378769612104
"YALI1_E28097g";"YALI1_E28097g";-0,678284884622216;4,38718385456606;-0,717280878034329;0,477580914488748;0,839723699361073;-5,29939645343375
"YALI1_E40467g";"YALI1_E40467g";-0,355701067137633;3,61190728303535;-0,716337577019795;0,478156351804776;0,840255336666645;-5,66873304871836
"YALI1_B12847g";"YALI1_B12847g";0,572558885879693;2,84932432056992;0,715080846718411;0,478923600751017;0,840380296694542;-5,39035825820485
"YALI1_B19844g";"YALI1_B19844g";-0,399627917997614;4,0101153391458;-0,714697454523216;0,479157805378586;0,840380296694542;-5,66747329904586
"YALI1_E11770g";"YALI1_E11770g";-0,122679110869604;7,27156021113546;-0,714455968094382;0,479305356714825;0,840380296694542;-6,77629235952711
"YALI1_B08461g";"YALI1_B08461g";-0,255784517130662;4,25708765225865;-0,713697124884996;0,479769187533337;0,840380296694542;-5,99133608940032
"YALI1_E16068g";"YALI1_E16068g";0,528617860719799;2,97486692055232;0,713647004720113;0,479799831645395;0,840380296694542;-5,38451532811251
"YALI1_A00715g";"YALI1_A00715g";0,149656282542621;6,51023404551693;0,712905317663982;0,48025343836725;0,840380296694542;-6,50183890487522
"YALI1_B19323g";"YALI1_B19323g";-0,619212654103539;3,16529683706469;-0,71270469619485;0,480376177755545;0,840380296694542;-5,44527055457705
"YALI1_F18023g";"YALI1_F18023g";-0,336047954149614;2,96625555066752;-0,712645502185074;0,480412395802957;0,840380296694542;-5,60045151187629
"YALI1_C17220g";"YALI1_C17220g";-0,108363329647931;7,09938411164416;-0,71181417368927;0,480921210285078;0,840496221486874;-6,70633710056267
"YALI1_C08242g";"YALI1_C08242g";0,285154542135841;6,12139070612347;0,711590120242173;0,48105839435467;0,840496221486874;-5,96824486286178
"YALI1_F14946g";"YALI1_F14946g";0,290770966005719;3,89292715548554;0,71060196732675;0,481663687643749;0,840496221486874;-5,76468420182461
"YALI1_D20637g";"YALI1_D20637g";-0,198166593902809;6,06215817995347;-0,710425075119087;0,481772088457877;0,840496221486874;-6,50947638736642
"YALI1_D36100g";"YALI1_D36100g";-0,285507956526549;3,25501865445875;-0,710307025697401;0,481844437667483;0,840496221486874;-5,91814113480524
"YALI1_F14443g";"YALI1_F14443g";-0,192788393982047;5,35985442330491;-0,70950147711825;0,482338300008912;0,840639306074316;-6,15736478354017
"YALI1_D22804g";"YALI1_D22804g";-0,187934502277827;5,27215095847875;-0,708640622764117;0,482866385083498;0,840639306074316;-6,19916509345244
"YALI1_D15792g";"YALI1_D15792g";-0,180891608451345;4,75481518888735;-0,708601860553834;0,48289017117097;0,840639306074316;-6,15206285837003
"YALI1_D30058g";"YALI1_D30058g";0,4384943609677;3,4961673485191;0,70839149807101;0,483019269788557;0,840639306074316;-5,75835057642744
"YALI1_F32841g";"YALI1_F32841g";-0,71913626656093;2,13502056514047;-0,707519448856053;0,483554650731733;0,84109534217159;-5,18974047767066
"YALI1_F27141g";"YALI1_F27141g";-0,438417653570958;2,94565625641923;-0,705432776491313;0,484837088820408;0,842303975127546;-5,4984049830912
"YALI1_C16851g";"YALI1_C16851g";0,338844274002303;4,41328197934639;0,704364353014087;0,485494467130023;0,842303975127546;-6,03073763190425
"YALI1_F03153g";"YALI1_F03153g";0,215929946365899;4,92686820139998;0,704271016841266;0,485551918715972;0,842303975127546;-6,1338023089134
"YALI1_C20347g";"YALI1_C20347g";-0,606936654927428;2,89377781917045;-0,702542379161838;0,486616645307914;0,842303975127546;-5,31381279395907
"YALI1_D09068g";"YALI1_D09068g";0,452463053150183;2,18948063487755;0,702481955821018;0,486653885812915;0,842303975127546;-5,48270116290822
"YALI1_C29355g";"YALI1_C29355g";-0,403247242239415;3,56014761469254;-0,70244941691974;0,486673941062875;0,842303975127546;-5,66456275876712
"YALI1_D17090g";"YALI1_D17090g";0,174093434567451;4,98526388035852;0,701967849159089;0,486970808138933;0,842303975127546;-6,27774938249052
"YALI1_E37749g";"YALI1_E37749g";0,546181675276468;4,19041734341245;0,70154683969634;0,487230426785577;0,842303975127546;-5,40153230805577
"YALI1_F03527g";"YALI1_F03527g";0,549793430255111;3,05834780475072;0,701526854867589;0,487242752512233;0,842303975127546;-5,4395610648331
"YALI1_D06700g";"YALI1_D06700g";0,375318101080647;3,58740579569257;0,701235959355895;0,487422183355472;0,842303975127546;-5,59050459899782
"YALI1_D20885g";"YALI1_D20885g";-0,154324039776745;5,78668137324191;-0,700763387604732;0,487713755219678;0,842303975127546;-6,35981732979355
"YALI1_B29505g";"YALI1_B29505g";-0,422059139772305;2,78567234888758;-0,700694686934232;0,48775615096727;0,842303975127546;-5,51672107728294
"YALI1_C08106g";"YALI1_C08106g";0,231052549985348;4,50390914778914;0,700507279872185;0,487871811917251;0,842303975127546;-6,04353059759017
"YALI1_F32305g";"YALI1_F32305g";-0,476337110438826;3,52264463594986;-0,699569426270611;0,488450852801895;0,842303975127546;-5,59622524856154
"YALI1_E34586g";"YALI1_E34586g";0,13216277636361;5,94396981789298;0,699312748560865;0,488609395501789;0,842303975127546;-6,60456318397957
"YALI1_C13106g";"YALI1_C13106g";0,495154999827918;3,0425589316415;0,69872655417425;0,48897157963648;0,842303975127546;-5,48633420386766
"YALI1_B11200g";"YALI1_B11200g";0,231695664156392;4,93458912629269;0,698629125804296;0,489031790981044;0,842303975127546;-6,09607825534343
"YALI1_B05364g";"YALI1_B05364g";0,339575115402034;3,90737997378765;0,698394413466145;0,489176861733157;0,842303975127546;-5,7795430130907
"YALI1_F01369g";"YALI1_F01369g";0,17494369063022;5,50615394323312;0,697325108697553;0,489838081406651;0,842970792219387;-6,32387132626148
"YALI1_C04570g";"YALI1_C04570g";-0,317980875978297;4,07840835752286;-0,696263914517799;0,490494779913603;0,843629087643464;-5,68135101670034
"YALI1_E29776g";"YALI1_E29776g";-0,4625399723577;3,67566486703227;-0,695334697384185;0,491070211042389;0,843910411314894;-5,54804541155991
"YALI1_F19381g";"YALI1_F19381g";-0,270622256912233;4,25387344585974;-0,694951067772668;0,491307889156749;0,843910411314894;-5,93142661384946
"YALI1_F03842g";"YALI1_F03842g";0,636859854254174;3,70124015010627;0,694671499336192;0,491481136521381;0,843910411314894;-5,32080471012916
"YALI1_D34785g";"YALI1_D34785g";-0,292250874542729;3,356958137057;-0,693459699707588;0,492232477740279;0,844729132184517;-5,83162075451486
"YALI1_D20904g";"YALI1_D20904g";-0,219207723678309;4,55483845541887;-0,692736272730414;0,492681322848928;0,845028110594288;-6,06277179093139
"YALI1_A07575g";"YALI1_A07575g";-0,35952006393666;2,99390852871094;-0,691757287221053;0,493289090494108;0,845361943679504;-5,54322640152742
"YALI1_C31281g";"YALI1_C31281g";0,259497385206375;4,76626098307489;0,691537763875697;0,493425430889954;0,845361943679504;-6,02661959729705
"YALI1_F33403g";"YALI1_F33403g";0,684922813234397;3,09659983335241;0,69034452412508;0,494166888771104;0,846161111156754;-5,18178943073937
"YALI1_D16029g";"YALI1_D16029g";-0,601010525908714;2,77205626895923;-0,687835785421407;0,495727793465429;0,847513784821006;-5,43842743740205
"YALI1_C09885g";"YALI1_C09885g";-0,410790435505545;3,07519207684565;-0,687755765037575;0,495777626109458;0,847513784821006;-5,71693787441986
"YALI1_A04446r";"YALI1_A04446r";0,325697787009826;3,51539784039041;0,687746863768487;0,49578316954105;0,847513784821006;-5,80738280697744
"YALI1_B15587g";"YALI1_B15587g";-0,643332033330431;2,49797161785824;-0,686595717848203;0,496500356975516;0,847688102811948;-5,19190753593131
"YALI1_D09623g";"YALI1_D09623g";0,315149563145977;4,11516380998976;0,686400994251562;0,496621730613286;0,847688102811948;-5,88058116960957
"YALI1_C15388g";"YALI1_C15388g";0,0871145697959061;7,778394646659;0,686256801646111;0,496711618254775;0,847688102811948;-6,86528740485356
"YALI1_A01173g";"YALI1_A01173g";0,261973662257728;5,25020155244809;0,684884820362304;0,497567343032258;0,848677779662006;-6,11052851306107
"YALI1_D09897g";"YALI1_D09897g";-0,266383073457457;4,22814459093481;-0,684154491976723;0,498023192185193;0,848984688284675;-5,97069885096475
"YALI1_C18431g";"YALI1_C18431g";0,255217419678495;4,25568960996185;0,6822850936553;0,499191066717764;0,850325504699007;-5,95205015070872
"YALI1_C18435g";"YALI1_C18435g";-0,273685512952281;4,14463321293809;-0,681251159970057;0,49983764824496;0,850325504699007;-5,81935038328434
"YALI1_F04314g";"YALI1_F04314g";-0,0979416855219188;8,09091237640974;-0,679805137991435;0,500742708317496;0,850325504699007;-7,12777362500914
"YALI1_B08699g";"YALI1_B08699g";-0,241344314272202;4,6080124118511;-0,679579211481703;0,500884196474543;0,850325504699007;-6,06227941215011
"YALI1_A21797g";"YALI1_A21797g";-0,13526788962578;6,19453530752058;-0,678273596732602;0,50170227879172;0,850325504699007;-6,68016756830189
"YALI1_A03450g";"YALI1_A03450g";-0,440008937822551;2,99695003432247;-0,677575217467302;0,5021401764959;0,850325504699007;-5,55523060001827
"YALI1_F19169g";"YALI1_F19169g";-0,484533387386091;3,32799567326737;-0,677089133347007;0,502445084975773;0,850325504699007;-5,59410227355771
"YALI1_E41276g";"YALI1_E41276g";-0,529241098857056;2,60439057846045;-0,676993373927097;0,502505164480028;0,850325504699007;-5,40855564284987
"YALI1_D32494g";"YALI1_D32494g";0,457749834846476;3,52626330514361;0,676691286476834;0,502694720168229;0,850325504699007;-5,59590438768939
"YALI1_A02682g";"YALI1_A02682g";-0,329160167718767;4,35239537055594;-0,67651767021604;0,502803679749275;0,850325504699007;-5,8001856932783
"YALI1_E34156g";"YALI1_E34156g";-0,481135884348961;2,58994166705581;-0,676394868230183;0,502880756708924;0,850325504699007;-5,37096255599321
"YALI1_C18730g";"YALI1_C18730g";-0,0840406281131933;8,20901860256606;-0,676170000848315;0,503021912087332;0,850325504699007;-6,93705922711275
