"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_C23926g";"YALI1_C23926g";-1,49391014645033;3,09292959105925;-2,71727296112458;0,009852026737819;0,161171268517872;-2,63913940830752
"YALI1_E09568g";"YALI1_E09568g";-1,17485337056774;4,59636820381035;-2,71535843145109;0,0098996976762684;0,161171268517872;-2,75750496382593
"YALI1_E21799g";"YALI1_E21799g";1,92614135787207;2,7265023796021;2,70217786206203;0,0102337289856266;0,165732547835648;-2,70247380797965
"YALI1_B05711g";"YALI1_B05711g";1,01606427741368;5,01562074656085;2,69664269088849;0,0103770903139072;0,166331772808939;-2,92143093534273
"YALI1_B01011g";"YALI1_B01011g";-1,66833100649665;1,61661102390461;-2,69521660624755;0,010414325789975;0,166331772808939;-2,69025644794763
"YALI1_E20070g";"YALI1_E20070g";-0,344025416204863;9,03074530186607;-2,69409238426559;0,010443766610469;0,166331772808939;-3,95486588417272
"YALI1_D03278g";"YALI1_D03278g";1,0402127555566;4,87299069655285;2,6924484500943;0,0104869561017011;0,166331772808939;-2,84889536379211
"YALI1_B29360g";"YALI1_B29360g";-0,846314820524633;10,0531247211367;-2,68862119091467;0,0105881465954633;0,167075523457644;-3,99464175712603
"YALI1_C11234g";"YALI1_C11234g";0,347829645234057;7,43749395340458;2,67320264604111;0,0110050140472275;0,172460654613457;-3,50392149550351
"YALI1_B01578g";"YALI1_B01578g";-1,10638970107053;4,30009270500731;-2,67187832495981;0,0110415173736922;0,172460654613457;-2,799793265654
"YALI1_E20125g";"YALI1_E20125g";0,653418052393454;5,9240284414214;2,66295157839541;0,0112905040888047;0,175062624259074;-3,11692847037335
"YALI1_D01472g";"YALI1_D01472g";-0,448925865913234;7,23255813276147;-2,66183917017502;0,0113218921766512;0,175062624259074;-3,47877252394197
"YALI1_E28863g";"YALI1_E28863g";0,590922515208185;5,95479479481628;2,64628002993618;0,0117694365878925;0,181072781904726;-3,28050344228368
"YALI1_A16485g";"YALI1_A16485g";0,433929753918926;6,89416980905137;2,63545276848957;0,0120904365119024;0,184200072446693;-3,51515520080695
"YALI1_D20505g";"YALI1_D20505g";-0,618512477000538;5,00086600926519;-2,63538627866033;0,0120924324453142;0,184200072446693;-3,27172057916427
"YALI1_F23201g";"YALI1_F23201g";-1,12774070045207;4,13628985954035;-2,63085008323259;0,0122293217763958;0,185367601507241;-2,91750581427073
"YALI1_E21871g";"YALI1_E21871g";-0,928109633991529;4,29540547866819;-2,61816839370324;0,012619626013377;0,190040215844012;-3,03904197494541
"YALI1_C26027g";"YALI1_C26027g";0,712902447825371;4,56866385885463;2,61684171308982;0,012661112852786;0,190040215844012;-3,17184023066351
"YALI1_D17842g";"YALI1_D17842g";0,821461572500371;5,69058764419853;2,61381255729412;0,0127563088631475;0,190433130832246;-3,14078439007938
"YALI1_F31255g";"YALI1_F31255g";1,13278056181426;3,93095983473168;2,61207950058494;0,0128110686000243;0,190433130832246;-2,93100437583982
"YALI1_C13890g";"YALI1_C13890g";-0,696938088636244;4,59651062706836;-2,60932778246121;0,0128984595516714;0,190750612783671;-3,13519611912921
"YALI1_D18037g";"YALI1_D18037g";0,86884847723274;5,44635627586616;2,60448616588655;0,0130535550091554;0,190750612783671;-3,22389934199881
"YALI1_D01910g";"YALI1_D01910g";0,874387465786232;4,06433033478295;2,60363042966106;0,013081145157911;0,190750612783671;-3,04536982448859
"YALI1_F29395g";"YALI1_F29395g";-0,570423007804074;5,12533052401177;-2,60324010896367;0,013093747444564;0,190750612783671;-3,48953040263868
"YALI1_C06201g";"YALI1_C06201g";1,04226487216113;2,53403599790688;2,60173681451403;0,0131423886610784;0,190750612783671;-3,02639037872719
"YALI1_B03429g";"YALI1_B03429g";0,343282387120764;7,67255115502891;2,59574189543849;0,0133380190409626;0,192681148305361;-3,80304939755076
"YALI1_D10768g";"YALI1_D10768g";1,41032939185886;3,64902452790426;2,59123980572239;0,0134866896519202;0,193918430182048;-2,90763736723057
"YALI1_D34980g";"YALI1_D34980g";1,90017903132616;2,89050915742842;2,5786855045634;0,0139093410573598;0,199065313644169;-2,91508156640254
"YALI1_B05454g";"YALI1_B05454g";0,815026985892283;4,71913826438454;2,57535881521412;0,0140233565284242;0,199767907583154;-3,12695460290532
"YALI1_B04950g";"YALI1_B04950g";-0,23804525327227;7,9639984100466;-2,5657598097778;0,0143571662028401;0,201551945608508;-4,46620238869758
"YALI1_F39818g";"YALI1_F39818g";0,536639556947729;6,47474969926464;2,56554259886694;0,0143648034178473;0,201551945608508;-3,498047991025
"YALI1_D23934g";"YALI1_D23934g";1,27384376140992;2,53049947687339;2,56465416980779;0,0143960796978925;0,201551945608508;-2,98842975438421
"YALI1_D00951g";"YALI1_D00951g";1,26538937570719;3,50067514414141;2,56424220069332;0,0144106038459122;0,201551945608508;-2,97017297554388
"YALI1_F11363g";"YALI1_F11363g";2,20632980651207;3,49831713027919;2,55976537890785;0,0145693045412865;0,202849547844065;-2,94849719417768
"YALI1_E28150g";"YALI1_E28150g";-1,34754111280317;3,37207169810967;-2,55229584180441;0,0148376647452061;0,205655380274771;-2,96225626636345
"YALI1_C25307g";"YALI1_C25307g";1,47313557331358;3,6765633876957;2,53961922264745;0,015303483096686;0,210375316347702;-2,97876874723754
"YALI1_C14024g";"YALI1_C14024g";-0,371882882084853;7,42540790968181;-2,53931190759446;0,0153149401566088;0,210375316347702;-3,92101432248819
"YALI1_C22278g";"YALI1_C22278g";1,62621310370484;3,70461873726098;2,53256527889322;0,0155684481040105;0,212558259140821;-2,99793227375862
"YALI1_B08801g";"YALI1_B08801g";-1,78283084349614;2,92168904554759;-2,53141599165793;0,0156120138335474;0,212558259140821;-2,99416601158769
"YALI1_D22888g";"YALI1_D22888g";-0,763781835581818;4,66477931495765;-2,52239891440187;0,0159577098091799;0,21630781093765;-3,24641055821732
"YALI1_F16117g";"YALI1_F16117g";0,852468190486707;4,85861460497867;2,5188751318404;0,0160946952195385;0,216334075575952;-3,26700342220141
"YALI1_E11768g";"YALI1_E11768g";0,946400348238671;3,8978353831681;2,51843826931484;0,01611175270567;0,216334075575952;-3,17125892036271
"YALI1_F32910g";"YALI1_F32910g";1,13680010043173;3,25327759439628;2,51584474454815;0,0162133585577039;0,216334075575952;-3,10276654949285
"YALI1_A07161g";"YALI1_A07161g";1,94727797489804;2,32686221390107;2,51514494058913;0,0162408747019971;0,216334075575952;-3,07522636185651
"YALI1_E06280g";"YALI1_E06280g";1,20683708709475;3,78616463575649;2,51164720864959;0,016379045288111;0,217234148066886;-3,11396730255305
"YALI1_F00400g";"YALI1_F00400g";0,580631979816987;6,48082274695324;2,50223596993314;0,0167561631957719;0,22128203499309;-3,5637235003609
"YALI1_F36033g";"YALI1_F36033g";-0,990874217498298;4,98879496885907;-2,50023836515209;0,0168372218526513;0,221402271968411;-3,21310741116551
"YALI1_E03904g";"YALI1_E03904g";-0,60095808754975;5,02896505156732;-2,49668584414888;0,0169822602447594;0,222359211800531;-3,50514857435928
"YALI1_C12513g";"YALI1_C12513g";2,31906036602173;2,09272390558486;2,4913860085384;0,017200755250807;0,224265779265818;-3,10893510355117
"YALI1_F16451g";"YALI1_F16451g";-1,15430088623272;4,06491129212709;-2,48769843059667;0,0173542911292591;0,225312885252026;-3,15317258389162
"YALI1_B05698g";"YALI1_B05698g";-0,199693190176028;9,7607802663277;-2,47804258517033;0,0177622580526834;0,229086958670179;-4,45418739939316
"YALI1_D33763g";"YALI1_D33763g";-0,181003449511827;9,63860990104353;-2,47571366278471;0,0178619557033355;0,229086958670179;-4,4814035130117
"YALI1_C20255g";"YALI1_C20255g";1,31553249027849;3,86187696521458;2,47556502182483;0,0178683360678723;0,229086958670179;-3,12572179344421
"YALI1_B20730g";"YALI1_B20730g";0,916258577259525;4,23028864673272;2,47382668836616;0,0179431076938329;0,229091047194704;-3,21240462472944
"YALI1_E08575g";"YALI1_E08575g";-1,81116344219178;2,53566554722704;-2,47130499333633;0,0180520808722654;0,229529970429589;-3,10427287388715
"YALI1_B30024g";"YALI1_B30024g";1,67726312050046;4,00505277545381;2,4661692977573;0,0182758814063765;0,231419288425599;-3,16728929892801
"YALI1_E04143g";"YALI1_E04143g";1,43273519875199;2,83454364368307;2,45635495251685;0,018710601923445;0,235952959501804;-3,1563617164584
"YALI1_D13341g";"YALI1_D13341g";0,451928468770146;6,50634093621358;2,44904467793456;0,0190404940860284;0,238753374265736;-3,83386697701242
"YALI1_A12099g";"YALI1_A12099g";0,876487540079878;4,37241350731184;2,44800464379024;0,0190878550761687;0,238753374265736;-3,36116931307023
"YALI1_E14274g";"YALI1_E14274g";0,437077041918191;7,06594474560791;2,44527125377025;0,0192128388182714;0,239343745116685;-3,999470496582
"YALI1_F16709r";"YALI1_F16709r";1,90283363573109;2,61370558872793;2,44232009082079;0,0193486145747859;0,240063254220227;-3,15477360593886
"YALI1_E08472g";"YALI1_E08472g";0,869831259667527;5,0300011775651;2,43050057557571;0,0199011798885831;0,243432564117928;-3,48066457187369
"YALI1_C31151g";"YALI1_C31151g";0,422654417626778;7,70615241848533;2,4288424575196;0,0199798325412567;0,243432564117928;-4,0296522860841
"YALI1_A01537g";"YALI1_A01537g";0,291142536061127;8,81897694362645;2,42764147567296;0,020036977006241;0,243432564117928;-4,37828606775086
"YALI1_E01422g";"YALI1_E01422g";-1,68778223288989;3,1970925001322;-2,42697244380954;0,0200688747903813;0,243432564117928;-3,18129761327212
"YALI1_B21313g";"YALI1_B21313g";1,43969988299425;2,95536078867013;2,42646480555923;0,0200931084583244;0,243432564117928;-3,1851842759869
"YALI1_E34525g";"YALI1_E34525g";2,00191162084867;3,41586011312046;2,42642822441232;0,02009485579654;0,243432564117928;-3,17928964159399
"YALI1_D30593g";"YALI1_D30593g";-0,710497100574504;5,24992869220917;-2,41033847414375;0,0208768979568928;0,250441217318512;-3,67128942921437
"YALI1_E25995g";"YALI1_E25995g";-0,916150944691987;4,03879562207551;-2,40964036026852;0,0209114458019366;0,250441217318512;-3,3106645306011
"YALI1_D25063g";"YALI1_D25063g";0,584806102319098;7,58497998612436;2,40951652009658;0,0209175797370353;0,250441217318512;-3,96646734921359
"YALI1_F37963g";"YALI1_F37963g";-0,202458545986341;9,51250695896227;-2,404453308734;0,0211697658658993;0,252478176625474;-4,57316499787084
"YALI1_F18979g";"YALI1_F18979g";0,818786390133369;5,19484302355912;2,40174619210137;0,021305727370924;0,253110000277634;-3,61678607138334
"YALI1_C25515g";"YALI1_C25515g";-2,65398818188172;4,51852657995498;-2,39926833345696;0,0214308671456207;0,253110000277634;-3,28885465033326
"YALI1_F13953g";"YALI1_F13953g";0,28276425267199;7,65947064299944;2,39850564515835;0,0214695190355744;0,253110000277634;-4,31992914766898
"YALI1_C30760g";"YALI1_C30760g";-0,439834099656405;7,24918028033649;-2,39350205106788;0,0217246622262276;0,255140403321001;-4,11221270047963
"YALI1_F35003g";"YALI1_F35003g";1,60475364636462;3,66641177735985;2,38682806473027;0,0220692514449366;0,256977555682216;-3,26023187667256
"YALI1_F11292g";"YALI1_F11292g";0,580636489726361;6,24171130535607;2,38551772210058;0,0221374843267142;0,256977555682216;-3,87946737139729
"YALI1_E26916g";"YALI1_E26916g";-0,503926486749019;5,45884150011797;-2,3845144662776;0,0221898552777331;0,256977555682216;-3,85356126030784
"YALI1_D08174g";"YALI1_D08174g";-0,400674994611451;7,36252272010705;-2,38130167691969;0,0223583205921836;0,256977555682216;-4,17492935036961
"YALI1_F05089g";"YALI1_F05089g";0,648102270328707;4,60398645381148;2,38100849754178;0,0223737511125289;0,256977555682216;-3,99612548059762
"YALI1_F36290g";"YALI1_F36290g";2,01167205581632;2,20959578025716;2,38084832083408;0,0223821855452824;0,256977555682216;-3,2751111243036
"YALI1_D24505g";"YALI1_D24505g";-0,252969349173002;10,8642121824375;-2,3754077368345;0,0226703825237926;0,259318836526802;-4,86182910031579
"YALI1_E24383g";"YALI1_E24383g";-0,17577704756269;10,3638783711021;-2,3690467096701;0,0230115849909211;0,26163081690816;-4,79269929212282
"YALI1_D21120g";"YALI1_D21120g";1,57036899354091;2,70118529886451;2,3684735028761;0,0230425581352328;0,26163081690816;-3,28307645254675
"YALI1_B23866g";"YALI1_B23866g";-0,217539342008108;9,0734008808886;-2,36414079945227;0,0232778951856662;0,262398926052573;-4,61219756587432
"YALI1_B30382g";"YALI1_B30382g";0,535544826986683;13,6423158804209;2,364088251041;0,0232807626949472;0,262398926052573;-5,21896250566514
"YALI1_D11722g";"YALI1_D11722g";0,6011266899345;5,38743011086277;2,3545328595927;0,0238075197476697;0,267356708991167;-3,86499968397569
"YALI1_E34708g";"YALI1_E34708g";0,81464514001819;4,8800276517786;2,35205070540525;0,0239460998834794;0,267935088514422;-3,65101590960657
"YALI1_D15523g";"YALI1_D15523g";0,433144543843119;7,12678194479293;2,34736640557899;0,0242096098340038;0,269902063258078;-4,08710740525005
"YALI1_A07538g";"YALI1_A07538g";-0,245110403216698;10,2791855535062;-2,34367321628294;0,0244192052351702;0,27021828179985;-4,73711725295442
"YALI1_F02855g";"YALI1_F02855g";-0,563069722402449;5,40188480045604;-2,34215325674932;0,0245059396013006;0,27021828179985;-3,78479962367943
"YALI1_F03371g";"YALI1_F03371g";-0,169989243519346;13,3993220428031;-2,33940007205981;0,0246637530731875;0,27021828179985;-5,33394901933149
"YALI1_B01711g";"YALI1_B01711g";2,05444846611741;2,5321978897942;2,33796534216987;0,0247463544947419;0,27021828179985;-3,35782732965177
"YALI1_D35435g";"YALI1_D35435g";1,28829362540366;3,43839908097672;2,33795582004578;0,0247469035412391;0,27021828179985;-3,35377378810541
"YALI1_F01755g";"YALI1_F01755g";1,19172776014654;3,51905427944354;2,3373363933554;0,0247826433111504;0,27021828179985;-3,37008551955334
"YALI1_F15695g";"YALI1_F15695g";0,479202006190392;6,55124431516218;2,33612444116157;0,0248527051509124;0,27021828179985;-4,12922997798329
"YALI1_A10448g";"YALI1_A10448g";0,426175256134482;7,11764076008164;2,33158103927343;0,0251169449843099;0,270748912195904;-4,20120881420586
"YALI1_D15149g";"YALI1_D15149g";-1,08361291761904;3,87356997367755;-2,32980206449287;0,0252210953640545;0,270748912195904;-3,52478413912233
"YALI1_E27196g";"YALI1_E27196g";1,87198869449101;2,51843933367887;2,32858827892793;0,0252923794957301;0,270748912195904;-3,35194178803033
"YALI1_A21835g";"YALI1_A21835g";-1,0923686784818;3,28876008376564;-2,32814922255143;0,025318209345891;0,270748912195904;-3,41122720291177
"YALI1_C20554g";"YALI1_C20554g";0,354215904099688;7,06085036193999;2,32775427305068;0,0253414646449205;0,270748912195904;-4,44413850931272
"YALI1_B11111g";"YALI1_B11111g";-0,195690771859075;10,5400104840482;-2,32433326568396;0,0255437048544781;0,271965328156502;-4,89392394503577
"YALI1_D23237g";"YALI1_D23237g";0,621356330923841;5,36491255698181;2,31912779347587;0,0258542229857009;0,274322221127592;-3,83313332348808
"YALI1_D28999g";"YALI1_D28999g";-0,280596862770038;7,34417688354373;-2,31489568771337;0,0261091739369673;0,27534768232789;-4,40537042500172
"YALI1_C28228g";"YALI1_C28228g";1,29860955615515;3,02333901426503;2,31455423706227;0,0261298418068716;0,27534768232789;-3,39662686799506
"YALI1_A16178g";"YALI1_A16178g";-0,563360787269396;4,87183108699542;-2,31021414044865;0,0263938299940673;0,277180255603226;-3,81855676153531
"YALI1_E23824g";"YALI1_E23824g";-0,354899688425318;7,20838849162955;-2,30242641748959;0,0268735332503882;0,279674189401337;-4,53178749806507
"YALI1_B01719g";"YALI1_B01719g";-0,302721709406656;8,65340744010754;-2,3022202873235;0,0268863359668387;0,279674189401337;-4,58369420513052
"YALI1_C04351g";"YALI1_C04351g";-0,19415288588773;9,98141743745833;-2,30053265007349;0,0269913609412257;0,279674189401337;-4,83043910368036
"YALI1_B09002g";"YALI1_B09002g";0,47453879879729;6,00383304710029;2,29715585779074;0,0272026113176702;0,279674189401337;-4,12428616239337
"YALI1_D11063g";"YALI1_D11063g";1,09727545453749;3,79747993556599;2,29639973647661;0,0272501166558398;0,279674189401337;-3,47774086258758
"YALI1_B04747g";"YALI1_B04747g";0,925329030999605;4,20344150791753;2,29629536503196;0,0272566799123902;0,279674189401337;-3,51901120571992
"YALI1_E20596g";"YALI1_E20596g";0,836064098476326;4,45354378761491;2,29612252601482;0,0272675517778359;0,279674189401337;-3,59511733966201
"YALI1_D17577g";"YALI1_D17577g";-0,210719528044866;10,0817552987598;-2,29075070817588;0,0276073931981903;0,282016629348785;-4,90950585090892
"YALI1_B01344g";"YALI1_B01344g";-0,908599813289346;4,15754640047029;-2,28917557745805;0,0277077594128283;0,282016629348785;-3,62763721222356
"YALI1_F14850g";"YALI1_F14850g";0,682872555719176;5,11897243988208;2,28818738337851;0,027770893302789;0,282016629348785;-3,84448678372267
"YALI1_C25742g";"YALI1_C25742g";1,57448004323671;2,03100070193961;2,28435202143618;0,0280171506612578;0,283581488765428;-3,41856665515755
"YALI1_A00574g";"YALI1_A00574g";-0,240357168533919;8,67468105266894;-2,28041323778246;0,0282720832619075;0,284947302659863;-4,6560429480563
"YALI1_E00340g";"YALI1_E00340g";-0,956572345722062;4,09245596073151;-2,27941071925374;0,0283373008170029;0,284947302659863;-3,63851654600992
"YALI1_F09456g";"YALI1_F09456g";1,08838029354819;2,9124182308761;2,27512959870487;0,0286173224271441;0,286508024972328;-3,46484769982844
"YALI1_D20885g";"YALI1_D20885g";0,479452455356101;5,78668137324191;2,27302313868531;0,0287560100768404;0,286508024972328;-4,06063228641366
"YALI1_F10122g";"YALI1_F10122g";-0,350393512546452;6,46822726885026;-2,27278314614067;0,0287718491116182;0,286508024972328;-4,37883437128576
"YALI1_A18728g";"YALI1_A18728g";0,400373705311562;6,92524913553004;2,2707291914816;0,0289077257944115;0,286634438893585;-4,3211045403593
"YALI1_E28903g";"YALI1_E28903g";1,07728730792602;2,7630220689995;2,26977789933621;0,0289708516398781;0,286634438893585;-3,50385112789586
"YALI1_C07199g";"YALI1_C07199g";0,870908591788774;4,26741603860722;2,26737129807089;0,0291310999832106;0,28695332959121;-3,75409818912574
"YALI1_D25370g";"YALI1_D25370g";2,16040141669029;2,60573392602671;2,26649573251159;0,029189597712723;0,28695332959121;-3,46269635809862
"YALI1_C07519g";"YALI1_C07519g";-0,255805803100955;8,91310270285575;-2,25733894997265;0,0298076994957974;0,291343144163946;-4,75670867653631
"YALI1_C10133g";"YALI1_C10133g";-0,202742341264626;10,8908075386751;-2,25707764217226;0,0298255087460653;0,291343144163946;-5,06010733872561
"YALI1_D02563g";"YALI1_D02563g";1,46616951146578;2,82658802849976;2,25447836611296;0,0300031790405059;0,292151208568471;-3,47603237045256
"YALI1_D13368g";"YALI1_D13368g";0,663667165182376;5,60124037310553;2,24008869978967;0,0310039805307754;0,300944000293993;-4,03069684845642
"YALI1_C30749g";"YALI1_C30749g";0,260771229534015;7,54225526265772;2,23428708097489;0,0314158385240616;0,303982814901061;-4,56071579480479
"YALI1_F09846g";"YALI1_F09846g";-1,55180745616529;3,03874951818282;-2,23025244789048;0,0317051273099735;0,305072834453243;-3,50967781862822
"YALI1_E22884g";"YALI1_E22884g";0,943967212689603;3,67874270646377;2,22995176313876;0,031726781613597;0,305072834453243;-3,6845621727575
"YALI1_E27383g";"YALI1_E27383g";-1,23881794867216;2,74354679808746;-2,22469304929212;0,0321076338057823;0,307477909192155;-3,55110002420223
